日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/09/20,3905731.0,73292006.0,17.25,18.9,17.25,18.9,+1.70,1522.0,False,1.0,0.4722396382999939,0.3115849270756018
111/09/21,14003060.0,283968181.0,18.7,20.75,18.7,20.75,+1.85,6602.0,False,1.0,0.6481597588666625,0.42377653767262197
111/09/22,19739995.0,411873588.0,20.9,21.75,19.65,20.0,-0.75,10509.0,False,0.6788990825688073,0.6584062001007107,0.5019864251486515
111/09/23,5310247.0,105685084.0,20.25,20.6,19.3,19.3,-0.70,3056.0,False,0.5504587155963303,0.6224237052659172,0.5421321851877401
111/09/26,11451457.0,231702846.0,19.05,21.1,18.5,20.5,+1.20,6566.0,False,0.7706422018348623,0.6718298707888988,0.5853647470547929
111/09/27,37498750.0,811015291.0,20.1,22.55,20.05,21.95,+1.45,18297.0,False,0.9008264462809916,0.7481620626195964,0.6396305189097273
111/09/28,23532945.0,514615347.0,21.85,22.45,21.0,21.15,-0.80,12491.0,False,0.7685950413223137,0.7549730555205021,0.6780780311133189
111/09/29,15940214.0,348697669.0,22.0,22.9,20.65,20.65,-0.50,7941.0,False,0.6370967741935484,0.7156809617448507,0.6906123413238294
111/09/30,9598480.0,197592855.0,20.4,21.4,19.85,21.3,+0.65,5071.0,False,0.7168141592920357,0.7160586942605791,0.6990944589694126
111/10/03,16700318.0,368445325.0,20.9,22.9,20.8,21.9,+0.60,8878.0,False,0.7727272727272727,0.7349482204161436,0.7110457127849896
111/10/04,11389822.0,250196354.0,22.7,22.8,21.3,21.35,-0.55,6204.0,False,0.6477272727272733,0.7058745711865201,0.7093219989188331
111/10/05,7909926.0,167524906.0,21.35,21.9,20.5,20.55,-0.80,4307.0,False,0.4659090909090912,0.6258860777607105,0.6815100251994588
111/10/06,3395523.0,69774414.0,20.6,21.0,20.1,20.45,-0.10,1946.0,False,0.4431818181818182,0.5649846579010797,0.6426682360999991
111/10/07,2777230.0,55583980.0,20.35,20.5,19.7,19.75,-0.70,1595.0,False,0.015625000000000226,0.3818647719340532,0.5557337480446838
111/10/11,3125580.0,58891316.0,19.35,19.55,18.4,18.4,-1.35,1719.0,False,0.0,0.2545765146227021,0.4553480035706898
111/10/12,2598003.0,48644421.0,18.65,19.05,18.45,18.5,+0.10,1476.0,False,0.022222222222222542,0.17712508382254222,0.3626070303213073
111/10/13,3571140.0,62825456.0,18.8,18.9,16.8,17.25,-1.25,1730.0,False,0.0737704918032786,0.14267355314945435,0.2892958712640229
111/10/14,1997160.0,35269746.0,17.8,17.95,17.45,17.45,+0.20,1014.0,False,0.10655737704918013,0.13063482778269625,0.2364088567702473
111/10/17,2084292.0,35330054.0,17.2,17.45,16.45,17.4,-0.05,930.0,False,0.14960629921259827,0.13695865159266354,0.20325878837771946
111/10/18,1543567.0,27235520.0,17.4,17.95,17.4,17.7,+0.30,827.0,False,0.2293577981651377,0.16775836711682154,0.1914253146240868
111/10/19,1374865.0,24215245.0,17.65,18.0,17.45,17.5,-0.20,625.0,False,0.2307692307692309,0.18876198833429134,0.19053753919415486
111/10/20,1059135.0,18262808.0,17.6,17.6,17.0,17.25,-0.25,769.0,False,0.19753086419753105,0.1916849469553712,0.19092000844789367
111/10/21,1693178.0,28782277.0,17.25,17.5,16.65,16.65,-0.60,852.0,False,0.0645161290322578,0.14929534098100006,0.17704511929226244
111/10/24,1477254.0,25490671.0,17.05,17.5,17.0,17.25,+0.60,762.0,False,0.3076923076923078,0.2020943298847693,0.1853948561564314
111/10/25,1318257.0,22355241.0,17.4,17.5,16.75,16.85,-0.40,864.0,False,0.1632653061224499,0.1891513219639961,0.18664701142561965
111/10/26,840717.0,14025006.0,16.9,16.9,16.55,16.65,-0.20,465.0,False,0.1290322580645156,0.16911163399750265,0.18080188561624733
111/10/27,709763.0,11893685.0,16.6,16.9,16.6,16.8,+0.15,400.0,False,0.22580645161290405,0.18800990653596966,0.1832045592561548
111/10/28,1363534.0,22317373.0,16.65,16.9,16.1,16.1,-0.70,687.0,False,0.0,0.1253399376906465,0.16391635206765204
111/10/31,799934.0,13067140.0,16.3,16.5,16.2,16.4,+0.30,380.0,False,0.1578947368421039,0.13619153740779893,0.15467474718103433
111/11/01,663039.0,10988596.0,16.2,16.8,16.2,16.65,+0.25,340.0,False,0.3666666666666648,0.2130165804940876,0.17412202495205206
111/11/02,634216.0,10572978.0,16.5,16.8,16.5,16.7,+0.05,386.0,False,0.4285714285714275,0.2848681965198675,0.2110374154746572
111/11/03,560152.0,9315013.0,16.5,16.85,16.35,16.8,+0.10,354.0,False,0.5,0.35657879767991163,0.2595512095430753
111/11/04,721304.0,12195261.0,16.8,17.05,16.7,17.0,+0.20,416.0,False,0.6428571428571425,0.4520049127389886,0.32370244394171305
111/11/07,797371.0,13549445.0,17.25,17.25,16.85,16.85,-0.15,476.0,False,0.652173913043479,0.5187279128404854,0.3887109335746372
111/11/08,976791.0,16626165.0,17.0,17.3,16.75,16.8,-0.05,568.0,False,0.583333333333333,0.5402630530047678,0.4392283067180141
