日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/07/06,6975961.0,1339450182.0,192.5,195.5,190.0,190.5,-0.50,4546.0,False,0.2028985507246377,0.21663345276241824,0.2512646954622122
111/07/07,6107200.0,1169602340.0,192.5,194.0,187.0,192.0,+1.50,3742.0,False,0.2463768115942029,0.22654790570634645,0.24302576554359026
111/07/08,6622902.0,1272572984.0,192.5,193.5,189.5,192.5,+0.50,4052.0,False,0.2608695652173913,0.2379884588766948,0.2413466633212917
111/07/11,3139613.0,604376407.0,193.0,195.0,190.5,192.0,-0.50,2340.0,False,0.2463768115942029,0.24078457644919746,0.2411593010305937
111/07/12,3694751.0,689913179.0,190.0,191.0,185.0,188.0,-4.00,3468.0,False,0.13043478260869565,0.20400131183569686,0.2287733046322947
111/07/13,5491066.0,1044351731.0,190.0,191.5,189.0,190.0,+2.00,3026.0,False,0.43333333333333335,0.28044531900157565,0.245997309422055
111/07/14,3190769.0,608796698.0,191.0,192.5,189.0,192.5,+2.50,1945.0,False,0.75,0.4369635460010504,0.3096527216150534
111/07/15,7711390.0,1432050651.0,192.0,192.0,181.5,185.5,-7.00,6517.0,False,0.2857142857142857,0.3865471259054621,0.3352841897118563
111/07/18,12699646.0,2361183462.0,185.0,190.0,184.0,186.5,+1.00,3423.0,False,0.35714285714285715,0.37674570298459376,0.3491046941361021
111/07/19,9416621.0,1775795806.0,189.0,192.0,185.5,187.5,+1.00,5169.0,False,0.4444444444444444,0.3993119501378773,0.3658404461366938
111/07/20,7471111.0,1417872163.0,190.0,191.5,187.5,191.0,+3.50,4054.0,False,0.7037037037037037,0.5007758679931527,0.4108189200888467
111/07/21,5378819.0,1048374266.0,193.0,197.0,192.0,197.0,+6.00,3898.0,False,1.0,0.667183911995435,0.4962739173910428
111/07/22,4953073.0,986008807.0,197.5,201.0,194.5,201.0,+4.00,4466.0,False,1.0,0.7781226079969567,0.5902234809263474
111/07/25,3823603.0,760738097.0,199.5,201.5,197.5,199.0,-2.00,3140.0,False,0.875,0.8104150719979709,0.6636206779502218
111/07/26,5813514.0,1180285854.0,201.5,205.0,201.0,202.5,+3.50,4013.0,False,0.8936170212765957,0.8381490550908459,0.7217968036637632
111/07/27,3287414.0,663436689.0,201.5,204.0,201.0,203.5,+1.00,2509.0,False,0.9361702127659576,0.8708227743158831,0.7714721272144698
111/07/28,2648107.0,540148225.0,204.0,206.0,202.5,204.0,+0.50,2274.0,False,0.9090909090909092,0.8835788192408917,0.8088410245566103
111/07/29,5726337.0,1190808160.0,206.0,211.5,205.0,211.5,+7.50,3964.0,False,1.0,0.9223858794939276,0.8466893095357161
111/08/01,2997244.0,634964302.0,212.5,213.0,208.0,213.0,+1.50,2498.0,False,1.0,0.9482572529959516,0.8805452906891279
111/08/02,4940870.0,1049755129.0,210.5,214.0,210.0,213.0, 0.00,3234.0,False,0.9545454545454546,0.9503533201791192,0.9038146338524584
111/08/03,6042491.0,1236935502.0,211.0,211.0,203.0,203.5,-9.50,5881.0,False,0.4615384615384616,0.7874150339655667,0.8650147672234944
111/08/04,3840382.0,787096613.0,204.5,207.0,203.0,204.5,+1.00,2752.0,False,0.42424242424242425,0.6663574973911859,0.7987956772793915
111/08/05,3898728.0,832445925.0,208.0,216.0,207.5,216.0,+11.50,3643.0,False,1.0,0.7775716649274572,0.7917210064954134
111/08/08,2994010.0,651241099.0,215.0,219.0,214.0,219.0,+3.00,3106.0,False,1.0,0.8517144432849715,0.8117188187585994
111/08/09,2967230.0,652913992.0,219.5,222.0,217.5,220.0,+1.00,3301.0,False,0.8974358974358975,0.8669549280019468,0.8301308551730484
111/08/10,2628290.0,578812922.0,219.5,221.5,218.0,221.0,+1.00,9082.0,False,0.9473684210526316,0.8937594256855084,0.8513403786772017
111/08/11,5932671.0,1302989073.0,224.5,225.5,217.5,218.5,-2.50,12551.0,False,0.6888888888888889,0.8254692467533018,0.8427166680359017
111/08/12,2664894.0,592819409.0,220.5,224.5,218.5,223.5,+5.00,2955.0,False,0.9111111111111112,0.8540165348725716,0.8464832903147916
111/08/15,3225530.0,730749897.0,225.5,228.5,225.0,226.0,+2.50,2849.0,False,0.9019607843137256,0.8699979513529561,0.8543215106608464
111/08/16,1925002.0,430363734.0,224.5,225.0,222.0,224.5,-1.50,1882.0,False,0.8431372549019608,0.8610443858692908,0.8565624690636613
111/08/17,2873950.0,644946623.0,223.0,227.0,222.0,225.0,+0.50,5823.0,False,0.8333333333333334,0.8518073683573051,0.8549774354948758
111/08/18,2147057.0,475560057.0,223.5,223.5,220.0,222.0,-3.00,6838.0,False,0.5517241379310345,0.7517796248818815,0.8205781652905443
111/08/19,2338570.0,513076397.0,220.5,222.0,218.0,219.0,-3.00,5334.0,False,0.13636363636363635,0.5466409620424664,0.7292657642078516
111/08/22,1729974.0,375790952.0,216.5,218.5,215.5,217.5,-1.50,1856.0,False,0.15384615384615385,0.4157093593103622,0.6247469625753551
111/08/23,3632154.0,775133302.0,215.5,216.5,212.5,213.0,-4.50,2493.0,False,0.03125,0.28755623954024145,0.5123500548969839
111/08/24,4075665.0,864141812.0,214.5,214.5,209.5,212.0,-1.00,3196.0,False,0.13157894736842105,0.2355638088163013,0.4200879728700897
111/08/25,1838994.0,395157105.0,214.5,216.5,213.0,215.5,+3.50,1723.0,False,0.3157894736842105,0.2623056971056044,0.3674938809485946
111/08/26,4439627.0,972509157.0,217.5,221.0,217.0,220.0,+4.50,2009.0,False,0.6,0.3748704647370695,0.3699527422114196
111/08/29,13274135.0,2672267499.0,211.0,212.5,198.5,199.0,-21.00,15973.0,False,0.017543859649122806,0.25576159637442064,0.3318890269324199
111/08/30,7829981.0,1567536533.0,199.0,202.5,197.0,200.5,+1.50,5377.0,False,0.1320754716981132,0.2145328881489848,0.2927703140046082
111/08/31,6326382.0,1250742523.0,198.0,199.5,195.5,197.0,-3.50,5033.0,False,0.05660377358490566,0.1618898499609584,0.2491434926567249
111/09/01,6222097.0,1199192516.0,193.5,194.0,191.0,193.0,-4.00,7277.0,False,0.06666666666666668,0.13014878886286116,0.20947859139210365
111/09/02,8667683.0,1642105355.0,190.5,192.0,187.5,188.5,-4.50,7862.0,False,0.02985074626865672,0.09671610799812634,0.17189109692744453
111/09/05,5299978.0,1001641984.0,187.0,192.5,184.5,190.0,+1.50,4622.0,False,0.1506849315068493,0.11470571583436732,0.15282930322975213
111/09/06,2953271.0,569688090.0,192.0,195.0,190.5,192.5,+2.50,2844.0,False,0.2191780821917808,0.14952983795350516,0.15172948147100312
111/09/07,4344620.0,818704641.0,190.0,191.5,187.0,187.5,-5.00,5566.0,False,0.0821917808219178,0.1270838189096427,0.1435142606172163
111/09/08,5984721.0,1152921328.0,190.0,194.5,189.0,193.5,+6.00,3221.0,False,0.32142857142857145,0.19186540308261896,0.15963130810568385
111/09/12,4552121.0,905650552.0,199.0,200.5,197.0,200.0,+6.50,3356.0,False,0.8611111111111112,0.4149473057587829,0.2447366406567169
111/09/13,3149757.0,638409366.0,201.5,205.0,201.5,202.0,+2.00,2787.0,False,0.8536585365853658,0.5611843827009773,0.3502192213381369
111/09/14,4901290.0,962044120.0,195.5,197.5,193.5,196.5,-5.50,4157.0,False,0.5853658536585366,0.5692448730201637,0.42322777189881255
111/09/15,2901622.0,574530739.0,195.5,201.0,194.0,199.5,+3.00,2619.0,False,0.7317073170731707,0.6233990210378326,0.4899515216118192
111/09/16,4480816.0,884507743.0,197.0,199.5,197.0,197.0,-2.50,2348.0,False,0.6097560975609756,0.6188513798788803,0.5329181410341729
111/09/19,2281654.0,451645232.0,197.0,199.5,195.5,198.5,+1.50,1931.0,False,0.6388888888888888,0.6255305495488831,0.5637889438724096
111/09/20,2891858.0,570834913.0,199.0,199.0,195.5,197.5,-1.00,2405.0,False,0.5833333333333334,0.6114648108103665,0.5796808995183952
111/09/21,2267241.0,446397066.0,196.0,198.0,195.5,197.5, 0.00,2223.0,False,0.53125,0.5847265405402443,0.5813627798590115
111/09/22,3635733.0,700504119.0,193.5,195.0,190.0,192.0,-5.50,3875.0,False,0.13333333333333333,0.4342621381379406,0.5323292326186545
111/09/23,1891633.0,367919818.0,195.0,197.0,192.5,193.0,+1.00,2017.0,False,0.2,0.35617475875862703,0.4736110746653121
111/09/26,4716520.0,876607114.0,189.0,189.5,184.0,185.5,-7.50,6294.0,False,0.08823529411764706,0.2668616038783004,0.4046945844029747
111/09/27,2449266.0,454627285.0,186.0,187.5,184.0,186.0,+0.50,3121.0,False,0.1176470588235294,0.21712342219337671,0.3421708636664421
111/09/28,3778901.0,691785422.0,187.5,188.0,181.5,181.5,-4.50,4122.0,False,0.0,0.1447489481289178,0.2763635584872673
111/09/29,2775720.0,507204295.0,184.5,185.0,181.5,182.5,+1.00,2654.0,False,0.05555555555555555,0.1150178172711304,0.22258164474855496
111/09/30,3743117.0,677087373.0,180.0,184.0,178.0,182.5, 0.00,3035.0,False,0.21428571428571427,0.14810711627599168,0.1977568019243672
111/10/03,1841703.0,330239495.0,179.0,181.5,178.0,179.0,-3.50,3200.0,False,0.05,0.11540474418399445,0.1703061160109096
111/10/04,2745874.0,509990830.0,182.5,188.0,182.5,186.5,+7.50,2248.0,False,0.4473684210526316,0.2260593031402068,0.18889051172067534
111/10/05,4845805.0,923636163.0,190.0,192.0,189.5,190.0,+3.50,2532.0,False,0.631578947368421,0.3612325178829449,0.2463378471080985
111/10/06,1788685.0,340492354.0,191.5,192.0,189.0,190.0, 0.00,3227.0,False,0.8571428571428571,0.5265359643029156,0.3397372195063708
111/10/07,2723381.0,508797587.0,188.5,189.5,185.5,186.5,-3.50,2096.0,False,0.6071428571428571,0.553404928582896,0.41095978919854587
111/10/11,5666300.0,1006471247.0,179.5,180.5,175.5,176.0,-10.50,7033.0,False,0.030303030303030307,0.3790376291562741,0.4003190691844553
111/10/12,3410762.0,599622606.0,175.0,178.5,173.5,178.0,+2.00,3540.0,False,0.2432432432432433,0.3337728338519305,0.3781369907402803
