日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/06/07,2197258.0,236049161.0,107.5,108.0,107.0,107.5,-0.50,1346.0,False,0.4,0.4828717942343156,0.5452354700120705
111/06/08,1721476.0,185669995.0,107.0,108.0,107.0,108.0,+0.50,1124.0,False,0.6,0.5219145294895436,0.5374618231712283
111/06/09,4079983.0,437238358.0,107.5,108.0,106.5,107.5,-0.50,1735.0,False,0.4,0.481276352993029,0.5187333331118285
111/06/10,3427166.0,365405316.0,106.5,107.5,106.0,106.5,-1.00,1231.0,False,0.25,0.404184235328686,0.4805503005174476
111/06/13,4013213.0,424809826.0,106.0,106.5,105.0,106.0,-0.50,2147.0,False,0.3333333333333333,0.38056726799690177,0.447222623010599
111/06/14,2460400.0,261888385.0,106.0,107.0,105.5,106.5,+0.50,1492.0,False,0.5,0.4203781786646011,0.4382744748952664
111/06/15,3229305.0,346066285.0,106.5,107.5,106.0,107.0,+0.50,2169.0,False,0.6666666666666666,0.5024743413319563,0.45967443037416295
111/06/16,2243935.0,240006292.0,107.5,107.5,106.5,107.0, 0.00,1140.0,False,0.6666666666666666,0.5572051164435264,0.4921846590639508
111/06/17,5982176.0,635115175.0,106.0,107.5,106.0,106.0,-1.00,1613.0,False,0.3333333333333333,0.4825811887401287,0.4889835022893434
111/06/20,3502908.0,375029348.0,106.5,107.5,106.5,107.0,+1.00,1697.0,False,0.6666666666666666,0.5439430147156413,0.5073033397647759
111/06/21,7013011.0,757084384.0,107.5,108.5,107.0,108.5,+1.50,3280.0,False,1.0,0.6959620098104276,0.5701895631133265
111/06/22,3926687.0,425456148.0,108.0,109.0,107.5,108.5, 0.00,2046.0,False,0.875,0.7556413398736184,0.6320068220334237
111/06/23,7533540.0,821465383.0,109.0,109.5,108.0,109.0,+0.50,2573.0,False,0.8888888888888888,0.8000571895453752,0.6880236112040742
111/06/24,7161494.0,787028712.0,109.0,110.5,109.0,110.5,+1.50,3365.0,False,1.0,0.86670479303025,0.7475840051461328
111/06/27,4501310.0,494603629.0,110.0,110.5,109.5,109.5,-1.00,2251.0,False,0.7777777777777778,0.8370624546127592,0.7774101549683415
111/06/28,2964144.0,325282589.0,109.5,110.0,109.0,110.0,+0.50,1719.0,False,0.8888888888888888,0.8543379327048024,0.8030527475471618
111/06/29,5960970.0,654836585.0,109.0,110.5,109.0,110.0, 0.00,3599.0,False,0.8888888888888888,0.8658549180994979,0.8239868043979405
111/06/30,5950083.0,645434607.0,109.5,110.0,107.5,108.0,-2.00,2427.0,False,0.375,0.7022366120663319,0.783403406954071
111/07/01,6951662.0,754682334.0,108.0,109.0,107.0,109.0,+1.00,3038.0,False,0.5714285714285714,0.6586339318537451,0.7418135819206289
111/07/04,10682731.0,1173069245.0,109.0,110.5,109.0,109.5,+0.50,3807.0,False,0.7142857142857143,0.6771845259977347,0.7202705632796641
111/07/05,12524967.0,1371135700.0,110.0,110.5,108.5,109.0,-0.50,2678.0,False,0.5714285714285714,0.6419325411413469,0.6941578892335584
