日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/11/03,1724940.0,343399143.0,198.5,202.0,197.5,200.5,-0.50,1964.0,False,0.6571428571428571,0.6768209945970118,0.6238251386700812,201.1,197.8,197.65
111/11/04,7452836.0,1580174716.0,203.0,217.0,203.0,215.0,+14.50,12961.0,False,0.9285714285714286,0.7607378059218174,0.6694626944206599,204.0,200.0,198.475
111/11/07,1991878.0,426069396.0,217.5,217.5,210.5,213.5,-1.50,2736.0,False,0.8490566037735849,0.7901774052057398,0.7097009313490198,206.7,202.1,199.275
111/11/08,1712713.0,366413112.0,215.0,216.0,212.0,213.5, 0.00,3043.0,False,0.8181818181818182,0.7995122095310991,0.7396380240763796,208.7,204.35,200.225
111/11/09,2029384.0,432806583.0,216.0,216.5,211.5,212.5,-1.00,3317.0,False,0.75,0.7830081396873994,0.7540947292800528,211.0,206.15,200.8
111/11/10,2153512.0,460471156.0,214.5,218.0,210.5,213.0,+0.50,3371.0,False,0.7560975609756098,0.7740379467834695,0.7607424684478583,213.5,207.3,201.65
111/11/11,3375112.0,738248770.0,217.0,221.0,212.5,220.5,+7.50,2995.0,False,0.9787234042553192,0.8422664326074194,0.7879171231677119,214.6,209.3,202.725
111/11/14,2975172.0,671086656.0,222.0,229.0,220.5,227.0,+6.50,3623.0,False,0.9365079365079364,0.873680267240925,0.8165048378587829,217.3,212.0,204.325
111/11/15,2521724.0,574772598.0,228.5,231.5,224.0,229.0,+2.00,3356.0,False,0.9264705882352942,0.8912770409057147,0.8414289055410935,220.4,214.55,205.95
111/11/16,2951374.0,663151673.0,228.5,230.0,222.0,225.0,-4.00,5289.0,False,0.7719298245614035,0.851494635457611,0.8447841488465992,222.9,216.95,207.125
111/11/17,3351408.0,736561363.0,223.5,225.0,217.5,220.0,-5.00,4729.0,False,0.4523809523809524,0.7184567410987247,0.802675012930641,224.3,218.9,208.35
111/11/18,2159210.0,482194716.0,220.0,226.0,219.5,225.0,+5.00,5271.0,False,0.6904761904761905,0.7091298908912133,0.7714933055841651,225.2,219.9,209.95
111/11/21,1475632.0,326903457.0,225.0,226.0,219.5,221.0,-4.00,1546.0,False,0.5,0.6394199272608088,0.7274688461430462,224.0,220.65,211.375
111/11/22,1718302.0,374345294.0,221.5,222.0,215.5,219.0,-2.00,2434.0,False,0.4047619047619048,0.5612005864278408,0.6720460929046443,222.0,221.2,212.775
111/11/23,1488695.0,328098164.0,221.0,222.0,217.5,221.0,+2.00,1766.0,False,0.4473684210526316,0.5232565313027709,0.6224495723706865,221.2,222.05,214.1
