日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/04/19,132773228.0,9345057014.0,72.5,73.1,68.3,68.7,-3.00,68402.0,False,0.7411764705882357,0.7757736984857444,0.7470337418026809,67.96000000000001,65.07000000000001,59.82500000000001
111/04/20,82846265.0,5771856772.0,69.2,71.4,68.0,69.0,+0.30,40884.0,False,0.7284768211920533,0.7600080727211806,0.7513585187755141,68.47999999999999,66.12,61.00250000000001
111/04/21,53886662.0,3661513884.0,69.0,69.5,66.2,67.1,-1.90,27396.0,False,0.4736842105263154,0.6645667853228922,0.7224279409579734,68.34,67.22,61.86
111/04/22,63306056.0,4096264775.0,65.0,66.9,63.3,63.3,-3.80,32659.0,False,0.14035087719298206,0.4898281492795888,0.6448946770651784,67.96000000000001,67.38,62.495000000000005
111/04/25,47211292.0,2926459978.0,61.4,63.3,60.7,61.3,-2.00,22065.0,False,0.04838709677419312,0.34268113177779025,0.5441568286360491,65.88000000000001,66.72999999999999,62.970000000000006
111/04/26,59414301.0,3548984136.0,62.1,62.8,57.7,59.9,-1.40,28239.0,False,0.14285714285714265,0.2760731354709077,0.4547955975810018,64.12,66.03999999999999,63.22500000000001
111/04/27,55254389.0,3274717672.0,58.1,61.5,57.5,57.5,-2.40,26378.0,False,0.0,0.1840487569806052,0.36454665071420295,61.82000000000001,65.15,63.09000000000001
111/04/28,103814305.0,6352426824.0,58.4,63.0,58.2,59.6,+2.10,47487.0,False,0.13461538461538475,0.16757096619219833,0.29888808920686805,60.32000000000001,64.33000000000001,62.925
111/04/29,59760539.0,3546881673.0,60.5,61.0,57.7,58.7,-0.90,28168.0,False,0.07692307692307714,0.13735500310249127,0.24504372717207576,59.4,63.68000000000001,63.025
111/05/03,28201758.0,1628392801.0,58.7,59.5,56.9,57.9,-0.80,13386.0,False,0.06896551724137928,0.11455850781545393,0.2015486540532018,58.71999999999999,62.3,63.14000000000001
111/05/04,40578616.0,2405875967.0,59.6,60.4,58.4,58.9,+1.00,19823.0,False,0.15873015873015872,0.12928239145368886,0.17745989985336413,58.519999999999996,61.31999999999999,63.195000000000014
111/05/05,36811366.0,2210795266.0,59.5,61.1,58.5,61.0,+2.10,17267.0,False,0.4099999999999999,0.2228549276357925,0.19259157578084024,59.21999999999999,60.519999999999996,63.320000000000014
111/05/06,98220843.0,6134835250.0,60.0,63.4,59.5,62.6,+1.60,45425.0,False,0.8769230769230774,0.4408776440648873,0.2753535985421893,59.81999999999999,60.06999999999999,63.64500000000002
111/05/09,72518302.0,4495066941.0,62.6,64.5,59.0,60.0,-2.60,34742.0,False,0.40789473684210537,0.4298833416572934,0.32686351291389065,60.08,59.739999999999995,63.56000000000002
111/05/10,59129968.0,3356793889.0,58.9,59.0,55.1,55.4,-4.60,27507.0,False,0.031914893617020976,0.2972271923105359,0.31698473937943905,59.58,59.15,62.94000000000002
111/05/11,47156192.0,2597123431.0,55.8,56.8,53.2,55.2,-0.20,23214.0,False,0.17699115044247793,0.2571485116878499,0.2970393301489093,58.839999999999996,58.68000000000001,62.36000000000003
111/05/12,28500682.0,1530943529.0,55.2,55.8,52.5,53.0,-2.20,14369.0,False,0.04166666666666666,0.18532123001412207,0.2597999634373136,57.239999999999995,58.230000000000004,61.69000000000002
111/05/13,37689638.0,2066783179.0,54.0,57.3,53.2,57.3,+4.30,17933.0,False,0.3999999999999997,0.2568808200094147,0.258826915628014,56.17999999999999,58.0,61.16500000000002
111/05/16,53014767.0,3026573898.0,57.4,59.0,55.0,57.6,+0.30,25749.0,False,0.4250000000000001,0.3129205466729431,0.27685812597632364,55.7,57.89,60.78500000000001
111/05/17,39733790.0,2302101778.0,57.9,59.3,56.8,57.1,-0.50,20351.0,False,0.3833333333333335,0.3363914755597399,0.2967025758374624,56.040000000000006,57.81,60.05500000000001
111/05/18,25120805.0,1460699271.0,57.4,58.9,57.3,58.0,+0.90,12998.0,False,0.4583333333333333,0.3770387614842711,0.3234813043863986,56.60000000000001,57.720000000000006,59.52
111/05/19,25115529.0,1402673927.0,57.0,57.1,55.0,56.0,-2.00,12360.0,False,0.2916666666666667,0.3485813965450696,0.33184800177262225,57.20000000000001,57.220000000000006,58.870000000000005
111/05/20,17686686.0,1006149976.0,56.5,57.6,56.2,56.8,+0.80,9254.0,False,0.6323529411764705,0.4431719114222032,0.36895597165581584,57.10000000000001,56.64,58.355000000000004
111/05/23,41878588.0,2474556107.0,57.0,60.7,56.3,60.0,+3.20,22306.0,False,0.9146341463414632,0.6003259897286229,0.44607931101341824,57.580000000000005,56.64,58.19000000000001
111/05/24,46268553.0,2736237506.0,60.2,61.5,57.5,57.7,-2.30,25810.0,False,0.5777777777777781,0.5928099190783414,0.4949895137017261,57.7,56.870000000000005,58.01000000000001
111/05/25,21934706.0,1285895481.0,58.5,59.9,57.5,59.1,+1.40,11416.0,False,0.710843373493976,0.6321544038835529,0.5407111437623349,57.92,57.260000000000005,57.970000000000006
111/05/26,20680276.0,1208020745.0,59.2,59.8,57.2,57.3,-1.80,10995.0,False,0.3538461538461534,0.5393849872044197,0.540269091576363,58.18000000000001,57.69,57.96
111/05/27,16806738.0,959887276.0,57.9,58.3,56.3,56.3,-1.00,9464.0,False,0.1999999999999996,0.4262566581362797,0.5022649470963352,58.080000000000005,57.589999999999996,57.795
111/05/30,17479313.0,994887657.0,56.6,57.7,55.8,57.1,+0.80,9055.0,False,0.3230769230769233,0.3918634131164942,0.4654644357697215,57.500000000000014,57.54,57.714999999999996
111/05/31,32357803.0,1785169558.0,56.2,56.3,54.4,55.1,-2.00,16236.0,False,0.09859154929577504,0.29410612517625445,0.4083449989052325,56.98000000000002,57.339999999999996,57.57499999999999
111/06/01,15008767.0,831941870.0,54.9,56.2,54.8,55.3,+0.20,7805.0,False,0.12676056338028147,0.23832427124426345,0.3516714230182428,56.22000000000001,57.06999999999999,57.39499999999998
111/06/02,9779051.0,534723890.0,55.1,55.2,54.4,54.5,-0.80,5620.0,False,0.01408450704225372,0.16357768317692686,0.2889735097378041,55.66000000000001,56.919999999999995,57.06999999999998
111/06/06,8012875.0,439687715.0,54.0,55.4,53.9,55.0,+0.50,4201.0,False,0.14473684210526333,0.15729740281970567,0.24508147409843795,55.40000000000001,56.739999999999995,56.68999999999998
111/06/07,6539765.0,360477685.0,54.9,55.5,54.5,55.5,+0.50,3496.0,False,0.2666666666666669,0.19375382410202607,0.2279722574329673,55.080000000000005,56.29,56.46499999999999
111/06/08,7025122.0,390439717.0,55.6,56.3,55.0,55.0,-0.50,3908.0,False,0.186440677966102,0.1913161087233847,0.21575354119643966,55.06,56.019999999999996,56.44499999999998
111/06/09,14955076.0,798441279.0,54.6,55.0,52.8,53.1,-1.90,8114.0,False,0.05454545454545532,0.1457258906640749,0.1924109910189848,54.620000000000005,55.419999999999995,56.339999999999975
111/06/10,9945950.0,517529845.0,52.5,52.7,51.5,52.1,-1.00,5710.0,False,0.09677419354838727,0.12940865829217899,0.17141021344338284,54.14000000000001,54.9,56.29499999999997
111/06/13,14957766.0,782618702.0,51.2,53.3,50.7,52.1, 0.00,8027.0,False,0.25,0.169605772194786,0.1708087330271839,53.56000000000002,54.480000000000004,56.03499999999997
111/06/14,8700278.0,446632763.0,51.8,52.3,50.6,51.6,-0.50,4661.0,False,0.1754385964912282,0.1715500469602667,0.17105583767154486,52.780000000000015,53.93000000000001,55.73499999999997
111/06/15,5962073.0,310112603.0,51.8,52.4,51.6,52.2,+0.60,3162.0,False,0.2807017543859654,0.2079339494354996,0.18334854159286307,52.22000000000001,53.64000000000001,55.489999999999974
111/06/16,10561184.0,538111729.0,53.0,53.3,49.2,49.2,-3.00,5694.0,False,0.0,0.13862263295699973,0.1684399053809086,51.44000000000001,53.030000000000015,55.049999999999976
111/06/17,12093912.0,597543739.0,48.6,50.3,48.6,49.5,+0.30,6593.0,False,0.11688311688311676,0.13137612759903872,0.15608531278695198,50.92000000000001,52.530000000000015,54.72499999999998
111/06/20,9648392.0,466014052.0,49.5,49.5,47.4,47.4,-2.10,5191.0,False,0.0,0.0875840850660258,0.1332515702133099,49.98000000000001,51.77000000000002,54.25499999999998
111/06/21,10115847.0,495757803.0,48.25,50.6,47.75,49.85,+2.45,5740.0,False,0.3223684210526319,0.1658455303948945,0.1441162236071714,49.63000000000001,51.20500000000002,53.74749999999998
111/06/22,8127066.0,394528648.0,49.85,50.4,47.3,48.0,-1.85,5486.0,False,0.11666666666666715,0.1494525758188187,0.1458950076777205,48.79000000000002,50.50500000000002,53.262499999999974
111/06/23,5866522.0,280936493.0,48.2,48.95,46.9,47.35,-0.65,3645.0,False,0.07031250000000046,0.12307255054587928,0.13828752196710675,48.42000000000003,49.93000000000002,52.674999999999976
111/06/24,5837451.0,277383982.0,47.4,48.2,46.95,47.1,-0.25,3635.0,False,0.03125000000000045,0.092465033697253,0.12301335921048885,47.94000000000003,49.43000000000002,52.16499999999998
111/06/27,6072489.0,296158232.0,48.65,49.25,48.25,48.75,+1.65,3838.0,False,0.2890625000000003,0.15799752246483542,0.13467474696193768,48.21000000000003,49.09500000000001,51.78749999999998
111/06/28,3787923.0,182298557.0,48.6,48.75,47.5,48.2,-0.55,2890.0,False,0.20312500000000072,0.1730400149765572,0.1474631696334775,47.88000000000004,48.75500000000002,51.34249999999999
111/06/29,3419267.0,160644939.0,47.5,47.65,46.55,46.6,-1.60,2385.0,False,0.012345679012346721,0.11947523632182035,0.1381338585295918,47.60000000000004,48.19500000000002,50.917499999999976
111/06/30,5685955.0,258450790.0,46.7,46.9,44.75,45.3,-1.30,3120.0,False,0.0940170940170935,0.1109891888869114,0.12908563531536502,47.19000000000004,47.80500000000002,50.41749999999998
111/07/01,6882346.0,308688720.0,45.7,45.95,43.45,43.45,-1.85,3817.0,False,0.0,0.07399279259127428,0.11072135440733474,46.46000000000004,47.200000000000024,49.86499999999999
