日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
112/01/04,6843156.0,454969403.0,66.1,66.8,66.1,66.5,-0.10,2409.0,,0.7647058823529382,0.8237238102599487,0.8237873763893149
112/01/05,7286981.0,485676405.0,66.5,66.8,66.2,66.6,+0.10,3243.0,,0.8235294117646995,0.8236590107615323,0.8237445878467206
112/01/06,6617435.0,442248477.0,66.8,67.2,66.5,66.6, 0.00,4110.0,,0.6249999999999967,0.7574393405076869,0.8016428387337093
112/01/09,10198983.0,688934438.0,67.5,67.8,67.2,67.6,+1.00,6636.0,,0.9090909090909081,0.8079898633687606,0.8037585136120597
112/01/10,7405411.0,496734996.0,67.6,67.7,66.7,67.1,-0.50,5648.0,,0.681818181818181,0.765932636185234,0.7911498878031178
112/01/11,6372716.0,426966602.0,67.2,67.5,66.7,66.9,-0.20,4119.0,,0.5714285714285743,0.7010979479330139,0.7611325745130829
112/01/12,10732589.0,722478732.0,67.3,67.7,67.0,67.1,+0.20,4718.0,,0.6666666666666644,0.6896208541775639,0.7372953344012434
112/01/13,4461546.0,301848591.0,67.8,67.9,67.3,67.5,+0.40,2607.0,,0.8181818181818158,0.7324745088456479,0.7356883925493782
112/01/16,5452506.0,370307589.0,68.0,68.2,67.3,68.0,+0.50,4185.0,,0.9047619047619038,0.7899036408177331,0.7537601419721631
112/01/17,7161952.0,485804159.0,68.0,68.0,67.6,67.9,-0.10,3669.0,,0.8500000000000014,0.8099357605451558,0.7724853481631606
112/01/30,21485299.0,1454097526.0,68.2,68.6,66.7,68.0,+0.10,9572.0,,0.7142857142857162,0.7780524117920092,0.7743410360394434
112/01/31,10745026.0,724719317.0,68.1,68.1,67.1,67.3,-0.70,4022.0,,0.3157894736842089,0.6239647657560757,0.7242156126116541
112/02/01,5706531.0,382415860.0,67.2,67.4,66.8,67.1,-0.2,3907.0,False,0.21052631578947006,0.4861519491005406,0.6448610581079496
