日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/12/26,4213044.0,180666746.0,43.15,44.5,41.8,43.1,0.3,2787.0,False,0.4903846153846159,0.4427148071068583,0.4057714359091704
111/12/27,3092172.0,132772199.0,43.5,43.75,42.25,42.25,-0.85,2582.0,False,0.27835051546391776,0.3879267098925448,0.3998231939036285
111/12/28,3040000.0,126981700.0,42.55,42.85,41.3,41.5,-0.75,1770.0,False,0.12371134020618582,0.2998549199970917,0.3665004359347829
111/12/29,1902821.0,78006349.0,40.6,41.5,40.6,41.0,-0.5,1448.0,False,0.0776699029126211,0.2257932476356015,0.3195980398350557
111/12/30,6682595.0,287521520.0,41.25,44.2,41.25,42.75,1.75,4141.0,False,0.4174757281553396,0.2896874078088475,0.309627829159653
112/01/03,2503219.0,105383784.0,42.75,42.75,41.55,42.15,-0.6,1774.0,,0.3009708737864073,0.29344856313470075,0.3042347404846689
112/01/04,4509884.0,194270309.0,42.4,43.8,42.0,43.3,1.15,2954.0,,0.5242718446601935,0.3703896569765317,0.3262863793152898
112/01/05,7212964.0,315289274.0,43.0,44.75,42.55,43.2,-0.1,4178.0,,0.6265060240963861,0.4557617793498164,0.3694448459934653
112/01/06,5347504.0,225261459.0,42.7,42.75,41.5,41.9,-1.3,3534.0,,0.31325301204819217,0.4082588569159417,0.3823828496342908
112/01/09,2586488.0,108506079.0,41.55,42.5,41.55,41.95,0.05,1549.0,,0.32530120481927755,0.3806063062170536,0.3817906684952117
112/01/10,1825091.0,76409732.0,42.25,42.5,41.6,41.65,-0.3,1384.0,,0.2530120481927705,0.3380748868756259,0.3672187412886831
112/01/11,1648463.0,68655364.0,41.8,42.15,41.35,41.35,-0.3,1232.0,,0.18072289156626511,0.2856242217725056,0.3400205681166239
112/01/12,3488732.0,141548265.0,41.5,41.75,40.2,40.25,-1.1,2422.0,,0.01098901098901037,0.19407915151134053,0.2913734292481961
112/01/13,3596488.0,142359216.0,40.55,40.9,38.65,39.35,-0.9,2525.0,,0.11475409836065616,0.16763746712777905,0.2501281085413904
112/01/16,2387457.0,93242707.0,39.0,39.6,38.4,39.25,-0.1,1465.0,,0.13385826771653564,0.1563777339906979,0.2188779836911596
112/01/17,1768144.0,69319378.0,40.0,40.0,38.95,39.1,-0.15,1236.0,,0.11023622047244136,0.14099722948461238,0.1929177322889772
112/01/30,3187974.0,128862824.0,39.4,41.4,39.4,40.7,1.6,2049.0,,0.5287356321839088,0.2702433637177112,0.21869294276522186
112/01/31,2087301.0,83662006.0,40.2,40.4,39.9,40.1,-0.6,1571.0,,0.414634146341464,0.31837362459229546,0.2519198367075797
112/02/01,8470720.0,361622762.0,40.35,43.8,40.25,43.25,3.15,5315.0,False,0.8981481481481487,0.5116317991109132,0.3384904908420241
