日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/10/25,81173913.0,30515958539.0,380.0,382.5,371.0,371.0,-16.00,155200.0,False,0.0,0.06639614916779701,0.1125791139330024
111/10/26,61440878.0,23045141097.0,370.5,379.0,370.0,376.0,+5.00,46073.0,False,0.13043478260869565,0.08774236031476322,0.104300196060256
111/10/27,47160778.0,18190840150.0,384.5,389.0,382.5,385.5,+9.50,37777.0,False,0.4189189189189189,0.1981345465161484,0.1355783128788868
111/10/28,44691746.0,16923109361.0,379.5,382.0,375.0,379.5,-6.00,48116.0,False,0.25675675675675674,0.21767528326301785,0.16294396967359714
111/10/31,40598928.0,15721543079.0,386.0,390.0,381.0,390.0,+10.50,32816.0,False,0.5714285714285714,0.33559304598486905,0.22049366177735444
111/11/01,42123141.0,16428079355.0,388.5,393.0,386.0,391.5,+1.50,29780.0,False,0.7543859649122807,0.4751906856273396,0.30539266972734946
111/11/02,23169428.0,9091891929.0,391.0,395.0,388.5,395.0,+3.50,22285.0,False,0.8771929824561403,0.6091914512369399,0.4066589302305462
111/11/03,42092776.0,16201844314.0,385.0,387.0,383.5,384.0,-11.00,52660.0,False,0.509090909090909,0.5758246038549295,0.4630474881053406
111/11/04,30839846.0,11762941797.0,381.0,384.5,378.5,382.0,-2.00,26895.0,False,0.48,0.5438830692366197,0.4899926818157669
111/11/07,37704746.0,14710405524.0,390.0,393.0,387.0,390.0,+8.00,30880.0,False,0.8,0.6292553794910798,0.5364135810408712
111/11/08,32576136.0,12954941396.0,395.0,399.5,394.0,399.0,+9.00,35956.0,False,0.9795918367346941,0.7460341985722845,0.6062871202180089
111/11/09,56357663.0,23188739823.0,403.5,417.0,403.5,417.0,+18.00,67569.0,False,1.0,0.8306894657148562,0.6810879020502913
111/11/10,33671621.0,13757669359.0,409.0,411.5,406.0,407.5,-9.50,36471.0,False,0.7532467532467533,0.8048752282254885,0.7223503441086904
111/11/11,83770040.0,36838808146.0,441.5,442.0,435.0,441.5,+34.00,100349.0,False,0.9921259842519684,0.8672921469009818,0.7706642783727875
111/11/14,63282094.0,28257175788.0,450.0,450.0,441.5,445.0,+3.50,48957.0,False,0.9300699300699301,0.8882180746239645,0.8098488771231798
