日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/04/06,28295591.0,1509981247.0,51.8,54.3,51.4,54.3,+2.30,14533.0,False,0.8787878787878772,0.5047679786513629,0.4998822361594409
111/04/07,21811665.0,1186172986.0,54.3,54.9,53.8,54.5,+0.20,10903.0,False,0.8857142857142861,0.6317500810056706,0.5438381844415174
111/04/08,12965516.0,704285352.0,55.0,55.2,53.7,54.3,-0.20,7044.0,False,0.7631578947368409,0.6755526855827274,0.5877430181552541
111/04/11,11465209.0,606749908.0,54.5,54.5,52.3,52.3,-2.00,7235.0,False,0.23684210526315724,0.529315825476204,0.5682672872622374
111/04/12,11523050.0,598141611.0,52.3,52.5,51.5,51.8,-0.50,5796.0,False,0.10526315789473636,0.38796493628238143,0.5081665036022854
111/04/13,18420961.0,979664458.0,52.9,53.9,52.4,53.0,+1.20,9181.0,False,0.4210526315789473,0.3989941680479033,0.4717757250841581
111/04/14,13786334.0,717183348.0,52.8,52.8,51.8,52.0,-1.00,7754.0,False,0.15789473684210545,0.31862769097930393,0.42072638038254
111/04/15,9374730.0,481389948.0,51.6,51.7,51.1,51.6,-0.40,5500.0,False,0.12195121951219508,0.25306886715693433,0.36484054264067145
111/04/18,7274878.0,372115648.0,51.5,51.6,50.9,51.0,-0.60,4384.0,False,0.02325581395348868,0.1764645160891191,0.302048533790154
111/04/19,9283397.0,480133440.0,51.4,52.0,51.4,51.8,+0.80,5163.0,False,0.2093023255813948,0.18741045258654432,0.26383584005561744
111/04/20,30789299.0,1656114140.0,52.2,56.0,51.7,54.5,+2.70,12481.0,False,0.7058823529411765,0.3602344193714217,0.2959686998275522
111/04/21,21753102.0,1183620076.0,54.3,54.9,54.0,54.4,-0.10,10414.0,False,0.6862745098039214,0.4689144495155882,0.35361728305689755
111/04/22,23647246.0,1276771329.0,53.4,54.5,52.6,54.4, 0.00,13895.0,False,0.6862745098039214,0.5413678029450326,0.4162007896862759
111/04/25,15332430.0,811829203.0,53.0,53.6,51.8,51.9,-2.50,7492.0,False,0.19607843137254896,0.4262713457542047,0.4195576417089188
111/04/26,11953247.0,621754921.0,52.7,52.7,51.6,51.9, 0.00,4900.0,False,0.19607843137254896,0.3495403742936528,0.3962185525704968
111/04/27,16233565.0,831522234.0,50.5,51.5,50.3,51.1,-0.80,5849.0,False,0.14035087719298314,0.2798105419267629,0.3574158823559188
111/04/28,26810436.0,1412337997.0,51.9,54.2,51.6,52.8,+1.70,12043.0,False,0.4385964912280699,0.33273919169386523,0.3491903188019009
111/04/29,21273370.0,1137143746.0,54.0,54.2,53.1,53.6,+0.80,8954.0,False,0.5789473684210531,0.4148085839362612,0.3710630738466876
111/05/03,12247481.0,653187363.0,53.5,53.8,52.8,53.0,-0.60,4397.0,False,0.473684210526316,0.4344337927996128,0.3921866468309961
111/05/04,11117779.0,590892862.0,53.5,53.7,53.0,53.2,+0.20,3651.0,False,0.6304347826086967,0.4997674560693074,0.4280469165770998
111/05/05,26832914.0,1456607068.0,54.1,55.0,53.8,55.0,+1.80,12344.0,False,1.0,0.6665116373795382,0.5075351568445793
111/05/06,21339616.0,1152991885.0,53.6,54.2,53.4,53.8,-1.20,8036.0,False,0.7446808510638293,0.6925680419409685,0.5692127852100424
111/05/09,18232724.0,982187620.0,53.8,54.2,53.1,54.0,+0.20,7240.0,False,0.7872340425531916,0.7241233754783762,0.6208496486328203
111/05/10,21141402.0,1127147597.0,53.3,53.7,52.7,53.2,-0.80,8621.0,False,0.6170212765957456,0.6884226758508327,0.6433739910388244
111/05/11,26863607.0,1452927433.0,53.6,54.5,53.4,54.4,+1.20,11835.0,False,0.8235294117647054,0.7334582544887902,0.6734020788554796
111/05/12,32250037.0,1763609144.0,54.0,55.5,53.9,54.0,-0.40,15506.0,False,0.4642857142857138,0.643734074421098,0.663512744044019
111/05/13,69397240.0,3906033016.0,55.7,57.7,54.7,56.5,+2.50,31667.0,False,0.7599999999999995,0.6824893829473984,0.6698382903451454
111/05/16,42811403.0,2471646784.0,57.4,58.4,57.0,57.5,+1.00,21531.0,False,0.8421052631578949,0.7356946763508971,0.6917904190137293
111/05/17,27327144.0,1581991620.0,58.2,58.3,57.5,57.8,+0.30,12289.0,False,0.8947368421052628,0.7887087316023523,0.7240965232099369
111/05/18,26421117.0,1546165325.0,58.5,59.2,58.1,58.4,+0.60,12405.0,False,0.8769230769230763,0.8181135133759269,0.7554355199319335
111/05/19,31188331.0,1807115251.0,57.0,59.0,56.5,59.0,+0.60,14647.0,False,0.9692307692307688,0.8684859319942074,0.7931189906193581
111/05/20,21064622.0,1242078464.0,59.2,59.4,58.5,58.8,-0.20,9783.0,False,0.9104477611940296,0.8824732083941479,0.8229037298776213
111/05/23,29095479.0,1684476771.0,58.3,59.2,57.1,57.2,-1.60,14504.0,False,0.6333333333333341,0.7994265833738766,0.815078014376373
111/05/24,20913532.0,1194707165.0,57.5,57.9,56.4,56.6,-0.60,8772.0,False,0.4909090909090914,0.6965874192189482,0.775581149323898
111/05/25,19303353.0,1097914546.0,56.6,57.6,56.3,56.6, 0.00,8819.0,False,0.40425531914893625,0.5991433858622774,0.7167685615033578
111/05/26,25818658.0,1447054441.0,57.0,57.0,55.2,55.7,-0.90,11159.0,False,0.11904761904761915,0.4391114635907247,0.6242161955324801
111/05/27,21071711.0,1188918810.0,56.2,56.8,56.0,56.5,+0.80,9407.0,False,0.30952380952380915,0.3959155789017528,0.5481159899889043
111/05/30,32330374.0,1873574301.0,57.1,58.5,57.0,58.1,+1.60,13770.0,False,0.6904761904761908,0.4941024494265655,0.5301114764681247
111/05/31,260805462.0,15093100360.0,58.2,58.8,57.7,57.8,-0.30,17642.0,False,0.6190476190476183,0.5357508393002497,0.5319912640788329
111/06/01,19198219.0,1109936685.0,58.0,58.3,57.5,57.8, 0.00,7975.0,False,0.6190476190476183,0.5635164325493726,0.5424996535690129
111/06/02,9839480.0,563162701.0,57.6,57.6,57.0,57.2,-0.60,5116.0,False,0.5,0.5423442883662484,0.5424478651680913
111/06/06,20794969.0,1181885070.0,57.7,57.9,56.3,56.4,-0.80,7337.0,False,0.33333333333333265,0.4726739700219431,0.5191899001193752
111/06/07,24659276.0,1374014823.0,56.2,56.3,54.6,55.7,-0.70,9366.0,False,0.2619047619047625,0.4024175673162162,0.4802657891849888
111/06/08,15280511.0,848068066.0,55.5,56.1,55.2,55.3,-0.40,7331.0,False,0.16666666666666582,0.32383393376636604,0.4281218373787812
111/06/09,10421045.0,578617665.0,55.3,56.1,55.1,56.1,+0.80,4994.0,False,0.3571428571428575,0.3349369082251965,0.3970601943275863
111/06/10,7407154.0,411443825.0,55.5,55.8,55.1,55.8,-0.30,3315.0,False,0.285714285714285,0.318529367388226,0.37088325201446615
111/06/13,16493268.0,893434122.0,55.0,55.0,53.4,53.5,-2.30,9430.0,False,0.018518518518518788,0.2185257510983236,0.32009741837575195
111/06/14,21510959.0,1120249226.0,52.5,52.7,51.7,52.1,-1.40,10812.0,False,0.060606060606060434,0.1658858542675692,0.2686935636730243
111/06/15,19214684.0,994894752.0,52.4,52.6,51.3,51.4,-0.70,8681.0,False,0.015151515151515362,0.11564107456221792,0.21767606730275552
111/06/16,25439388.0,1294628781.0,52.0,52.2,50.0,50.1,-1.30,12305.0,False,0.012658227848101448,0.08131345899084574,0.17222186453211893
111/06/17,51454447.0,2567501758.0,49.3,50.9,48.8,50.4,+0.30,14012.0,False,0.2133333333333335,0.125320083771675,0.15658793761197096
111/06/20,32524336.0,1579584900.0,50.3,50.3,47.85,47.85,-2.55,16422.0,False,0.0,0.08354672251445,0.1322408659127973
111/06/21,18240803.0,880663946.0,48.2,48.8,47.35,48.45,+0.60,8162.0,False,0.1257142857142859,0.09760257691439528,0.1206947695799966
111/06/22,18250867.0,865904969.0,48.8,48.8,46.35,46.35,-2.10,10719.0,False,0.0,0.06506838460959685,0.10215264125653002
111/06/23,39572568.0,1753083577.0,46.35,46.55,42.8,43.5,-2.85,17638.0,False,0.057377049180328085,0.06250460613317392,0.08893662954874465
111/06/24,22439581.0,971842841.0,43.9,44.0,42.65,43.0,-0.50,10124.0,False,0.034825870646766295,0.05327836097103805,0.07705054002284245
111/06/27,17668918.0,781547812.0,43.9,44.8,43.55,44.25,+1.25,8474.0,False,0.1608040201005026,0.08912024734752623,0.08107377579773704
111/06/28,18259685.0,786152885.0,44.3,44.3,42.6,42.8,-1.45,10021.0,False,0.020833333333332885,0.06635794267612845,0.07616849809053418
111/06/29,22171437.0,922622039.0,41.55,42.15,41.25,41.7,-1.10,9134.0,False,0.04663212435233191,0.0597826699015296,0.07070655536086598
111/06/30,21318508.0,860396275.0,41.65,41.65,40.05,40.1,-1.60,10377.0,False,0.004878048780488221,0.04148112952784914,0.06096474674986036
111/07/01,28045598.0,1098233297.0,40.05,40.7,37.8,37.85,-2.25,13935.0,False,0.004545454545454933,0.02916923786705107,0.05036624378892392
111/07/04,15285005.0,582141537.0,38.0,38.85,37.65,38.3,+0.45,7420.0,False,0.058295964125560415,0.03887814661988751,0.04653687806591179
111/07/05,13767223.0,534583334.0,39.15,39.45,38.05,39.0,+0.70,6676.0,False,0.15168539325842714,0.07648056216606737,0.056518106099296986
111/07/06,17101657.0,668522851.0,39.1,39.55,38.5,38.95,-0.05,8032.0,False,0.18181818181818246,0.11159310205010574,0.0748764380828999
111/07/07,23882044.0,955276233.0,39.15,40.95,38.75,40.4,+1.45,13302.0,False,0.3846153846153847,0.20260052957186536,0.11745113524588838
111/07/08,15472378.0,631846430.0,41.15,41.35,40.3,40.55,+0.15,9026.0,False,0.4360902255639096,0.2804304282358801,0.17177756624255228
111/07/11,10676553.0,427374371.0,40.65,41.0,39.7,40.1,-0.45,5328.0,False,0.5444444444444451,0.3684351003054017,0.2373300775968354
111/07/12,14580138.0,561783808.0,39.55,39.6,38.1,38.35,-1.75,6382.0,False,0.1750000000000007,0.3039567335369347,0.25953896291020184
111/07/13,16522201.0,646385112.0,39.5,39.75,38.65,39.25,+0.90,7165.0,False,0.4324324324324325,0.34678196650210064,0.28861996410750146
111/07/14,17264702.0,663683284.0,38.55,39.3,38.3,39.0,-0.25,8077.0,False,0.36486486486486497,0.35280959928968875,0.3100165091682305
111/07/15,24638376.0,977399028.0,39.25,40.5,39.0,40.05,+1.05,8203.0,False,0.6060606060606053,0.4372266015466609,0.352419873294374
111/07/18,38499705.0,1491954381.0,38.55,39.6,38.05,39.25,-0.80,17962.0,False,0.363636363636364,0.4126965222432286,0.3725120896106589
111/07/19,26528077.0,1018509782.0,38.0,38.95,37.8,38.75,-0.50,11914.0,False,0.2676056338028174,0.3643328927630916,0.3697856906614697
111/07/20,22468972.0,894089883.0,39.7,40.15,39.5,39.7,+0.95,10704.0,False,0.5352112676056348,0.4212923510439393,0.3869545774556262
111/07/21,33762437.0,1389585021.0,39.95,42.0,39.9,41.8,+2.10,16195.0,False,0.9523809523809518,0.5983218848229434,0.4574103465780652
111/07/22,27555015.0,1163224321.0,42.3,43.0,41.45,41.75,-0.05,16071.0,False,0.7596153846153847,0.652086384753757,0.5223023593032958
111/07/25,16389062.0,661932563.0,40.95,40.95,40.15,40.25,-1.50,8585.0,False,0.4711538461538464,0.5917755385537868,0.5454600857201262
111/07/26,23434722.0,912785245.0,40.0,40.0,38.6,38.85,-1.40,12303.0,False,0.2019230769230776,0.4618247180102171,0.5175816298168231
111/07/27,12477184.0,487583390.0,38.6,39.55,38.6,39.45,+0.60,5368.0,False,0.31730769230769323,0.4136523761093758,0.482938545247674
111/07/28,26933815.0,1046262741.0,40.05,40.2,38.2,38.25,-1.20,13911.0,False,0.08653846153846204,0.30461440458573785,0.42349716502702855
111/07/29,112147375.0,4016247690.0,36.35,36.35,35.1,35.25,-3.00,50470.0,False,0.01898734177215172,0.2094053836478758,0.3521332379006443
111/08/01,37976239.0,1350639110.0,35.35,36.0,35.2,35.65,+0.40,12762.0,False,0.06962025316455661,0.16281034015343607,0.2890256053182415
111/08/02,43632632.0,1511464875.0,35.35,35.4,34.0,34.2,-1.45,18341.0,False,0.022222222222222542,0.11594763417636487,0.2313329482709493
111/08/03,27980681.0,951634109.0,33.5,34.4,33.5,34.0,-0.20,10642.0,False,0.05263157894736842,0.09484228243336608,0.18583605965842154
111/08/04,26758046.0,905565695.0,34.15,34.35,33.35,33.8,-0.20,11379.0,False,0.0592105263157889,0.08296503039417367,0.1515457165703389
111/08/05,35472355.0,1211991673.0,34.15,34.45,33.85,34.2,+0.40,12929.0,False,0.1240875912408761,0.0966725506764078,0.13325466127236188
111/08/08,20807457.0,700852582.0,33.9,34.0,33.55,33.6,-0.60,9422.0,False,0.03649635036496349,0.07661381723925971,0.11437437992799447
111/08/09,20279228.0,685056227.0,33.45,34.15,33.4,33.9,+0.30,8151.0,False,0.08029197080291928,0.07783986842714623,0.10219620942771174
111/08/10,24966075.0,832117828.0,33.55,33.6,33.15,33.25,-0.65,10000.0,False,0.031250000000000416,0.06230991228476429,0.08890077704672925
111/08/11,60069832.0,2023840698.0,33.9,34.1,33.7,33.85,+0.60,10823.0,False,0.2456140350877201,0.12341128655241625,0.10040428021529156
111/08/12,61992382.0,2165904140.0,34.05,35.5,33.85,35.35,+1.50,24625.0,False,0.936170212765958,0.3943309286235969,0.19837982968472667
111/08/15,43066594.0,1531815955.0,35.65,35.9,35.15,35.65,+0.30,16281.0,False,0.9090909090909092,0.5659175887793675,0.3208924160496069
111/08/16,60083837.0,2158638590.0,35.9,36.55,35.4,35.5,-0.15,22012.0,False,0.6911764705882361,0.6076705493823236,0.4164851271605125
111/08/17,49615554.0,1789688532.0,35.55,36.45,35.35,36.3,+0.80,15528.0,False,0.926470588235294,0.7139372289999804,0.5156358277736683
111/08/18,44005100.0,1582319923.0,36.3,36.4,35.7,35.8,-0.50,11707.0,False,0.7794117647058822,0.735762074235281,0.5890112432608725
111/08/19,26891062.0,962197032.0,35.9,36.1,35.55,35.7,-0.10,11172.0,False,0.7500000000000016,0.7405080494901878,0.6395101786706443
111/08/22,27332114.0,962746171.0,35.5,35.55,35.05,35.05,-0.65,11856.0,False,0.5588235294117645,0.67994654279738,0.6529889667128895
111/08/23,29749578.0,1013863952.0,34.1,34.45,33.85,33.95,X0.00,11572.0,False,0.08771929824561421,0.4825374612801247,0.5961717982353012
111/08/24,25811348.0,869997340.0,34.1,34.25,33.4,33.4,-0.55,11460.0,False,0.0,0.32169164085341645,0.5046784124413396
111/08/25,29107054.0,986549930.0,33.65,34.75,33.6,34.25,+0.85,10130.0,False,0.26984126984127044,0.3044081838493677,0.4379216695773489
111/08/26,24227515.0,849302842.0,34.8,35.3,34.75,34.85,+0.60,10782.0,False,0.4603174603174614,0.3563779426720656,0.4107404272755878
111/08/29,21921284.0,740627434.0,33.7,34.0,33.55,33.9,-0.95,10193.0,False,0.16393442622950796,0.2922301038578797,0.3712369861363517
111/08/30,14804888.0,503771241.0,34.0,34.3,33.8,34.0,+0.10,6256.0,False,0.20000000000000048,0.2614867359052533,0.33465356939265223
111/08/31,48111737.0,1643817834.0,33.8,34.45,33.4,34.45,+0.45,10442.0,False,0.3888888888888901,0.3039541202331322,0.3244204196728122
111/09/01,36653208.0,1229460971.0,33.8,33.9,33.3,33.65,-0.80,15304.0,False,0.1555555555555562,0.2544879320072735,0.301109590450966
111/09/02,22233283.0,748789050.0,33.65,34.05,33.5,33.55,-0.10,8708.0,False,0.125,0.21132528800484893,0.27118148963559363
111/09/05,76310527.0,2387860273.0,33.5,33.7,30.5,30.55,-3.00,37586.0,False,0.01041666666666682,0.14435574755878824,0.2289062422766585
111/09/06,34927583.0,1081197639.0,30.9,31.55,30.6,30.8,+0.25,15232.0,False,0.06250000000000018,0.11707049837252555,0.19162766097528086
111/09/07,28173453.0,851200439.0,30.6,30.75,29.75,30.1,-0.70,13897.0,False,0.06306306306306335,0.09906801993603816,0.16077444729553328
111/09/08,19749221.0,604650674.0,30.65,30.9,30.2,30.7,+0.60,8052.0,False,0.20212765957446785,0.13342123314884802,0.15165670924663818
111/09/12,22605414.0,716402875.0,31.6,31.95,31.35,31.75,+1.05,9966.0,False,0.4255319148936168,0.23079146039710424,0.17803495963012686
111/09/13,29789830.0,961891153.0,32.25,32.7,31.8,32.0,+0.25,13512.0,False,0.4787234042553189,0.3134354416831758,0.22316845364780985
111/09/14,23914587.0,748775615.0,30.9,31.6,30.75,31.6,-0.40,9907.0,False,0.4302325581395355,0.3523678138352957,0.26623490704363845
111/09/15,32404972.0,1055161094.0,32.2,32.9,31.95,32.75,+1.15,12846.0,False,0.6976744186046516,0.46747001542508104,0.3333132765041193
111/09/16,154077253.0,4947142654.0,32.3,32.4,31.6,32.15,-0.60,16660.0,False,0.60759493670886,0.514178322519674,0.3936016251759709
111/09/19,28816302.0,916757851.0,32.1,32.4,31.45,31.75,-0.40,12133.0,False,0.6349206349206352,0.5544257599866611,0.4472096701128676
111/09/20,19627459.0,623126992.0,32.2,32.2,31.5,31.55,-0.20,7967.0,False,0.5714285714285721,0.5600933638006313,0.4848375680087889
111/09/21,20642692.0,646038595.0,31.6,31.65,31.2,31.3,-0.25,9205.0,False,0.4074074074074081,0.5091980450028902,0.4929577270068226
111/09/22,20150340.0,616280958.0,30.95,30.95,30.4,30.55,-0.75,8704.0,False,0.06000000000000085,0.3594653633352604,0.4484602724496352
111/09/23,18512339.0,573307572.0,30.6,31.25,30.55,31.0,+0.45,6927.0,False,0.2400000000000005,0.3196435755568404,0.4055213734853702
111/09/26,29389958.0,876756109.0,30.55,30.75,29.15,29.3,-1.70,15785.0,False,0.04000000000000057,0.22642905037122715,0.3458239324473225
111/09/27,15225266.0,445418154.0,29.6,29.9,29.35,29.65,+0.35,6027.0,False,0.13333333333333333,0.1953971446919292,0.2956816698621914
111/09/28,25493532.0,734361636.0,29.6,29.75,28.35,28.55,-1.10,11361.0,False,0.049382716049382575,0.14672566847774698,0.2460296694007099
111/09/29,64149811.0,1775379841.0,29.1,29.25,26.0,27.8,-0.75,25667.0,False,0.28125000000000017,0.19156711231849805,0.2278754837066393
111/09/30,31674765.0,883662252.0,27.2,28.65,27.05,28.5,+0.70,10842.0,False,0.4032258064516127,0.2621200103628696,0.2392903259253827
111/10/03,18406881.0,523795155.0,28.0,28.9,27.7,28.8,+0.30,7595.0,False,0.4955752212389383,0.3399384139882258,0.27283968861299696
111/10/04,19562774.0,582130850.0,29.55,29.95,29.45,29.85,+1.05,8190.0,False,0.7333333333333336,0.4710700537699284,0.3389164769986408
111/10/05,25004422.0,763989842.0,30.45,30.95,30.05,30.35,+0.50,11291.0,False,0.8285714285714288,0.5902371787037619,0.4226900442336812
111/10/06,19123081.0,577130616.0,30.75,30.75,29.9,30.15,-0.20,6758.0,False,0.8383838383838382,0.6729527319304539,0.5061109401326054
111/10/07,11985436.0,360372872.0,30.0,30.35,29.7,29.95,-0.20,5201.0,False,0.7979797979797979,0.7146284206135687,0.5756167669595931
111/10/11,19283428.0,546555138.0,28.85,28.9,28.0,28.05,-1.90,9457.0,False,0.4141414141414144,0.6144660851228505,0.5885665396806788
111/10/12,19923128.0,559833057.0,28.1,28.5,27.65,28.1,+0.05,7354.0,False,0.4242424242424246,0.5510581981627085,0.5760637591746887
111/10/13,19258247.0,529180839.0,28.2,28.3,26.85,26.95,-1.15,8406.0,False,0.02439024390243852,0.3755022134092851,0.5092099105862208
111/10/14,25445009.0,735053145.0,28.1,29.3,28.1,29.2,+2.25,11277.0,False,0.5731707317073168,0.441391719508629,0.4866038468936901
111/10/17,16722374.0,481592072.0,28.5,29.55,28.0,29.5,+0.30,8733.0,False,0.6463414634146342,0.5097083008106307,0.4943053315326703
111/10/18,14589218.0,435407913.0,30.0,30.15,29.35,29.9,+0.40,6879.0,False,0.7439024390243899,0.5877730135485504,0.5254612255379636
111/10/19,14074373.0,422805029.0,30.0,30.3,29.8,29.9, 0.00,6374.0,False,0.7820512820512816,0.6525324363827941,0.5678182958195738
111/10/20,26028318.0,788484401.0,29.5,31.0,29.4,31.0,+1.10,9661.0,False,1.0,0.7683549575885293,0.634663849742559
111/10/21,27800962.0,853064642.0,30.65,31.4,30.15,30.2,-0.80,13116.0,False,0.7362637362637362,0.7576578838135983,0.675661861099572
111/10/24,35884744.0,1127332242.0,31.05,31.95,31.0,31.0,+0.80,14056.0,False,0.8137254901960785,0.7763470859410917,0.7092236027134119
111/10/25,21775848.0,670402333.0,31.4,31.5,30.25,30.45,-0.55,10397.0,False,0.7058823529411763,0.7528588416077865,0.7237686823448701
111/10/26,14450517.0,440854030.0,30.35,30.8,30.25,30.45, 0.00,6064.0,False,0.620253164556962,0.7086569492575117,0.7187314379824172
111/10/27,12827722.0,394194605.0,30.55,30.95,30.45,30.9,+0.45,5721.0,False,0.7341772151898732,0.7171637045682988,0.7182088601777109
111/10/28,18785622.0,563717633.0,30.55,30.7,29.7,29.7,-1.20,8672.0,False,0.13461538461538392,0.5229809312506605,0.6531328838686942
111/10/31,18198869.0,559599545.0,30.35,31.0,30.25,30.8,+1.10,7820.0,False,0.5490196078431379,0.5316604901148196,0.612642085950736
111/11/01,12290770.0,378622653.0,30.6,31.15,30.6,30.65,-0.15,6247.0,False,0.4901960784313724,0.5178390195536705,0.5810410638183808
111/11/02,17254952.0,538915317.0,30.8,31.45,30.65,31.3,+0.65,7292.0,False,0.7111111111111117,0.5822630500728175,0.5814483925698597
111/11/03,16248079.0,508534539.0,30.85,31.7,30.8,31.45,+0.15,6554.0,False,0.7777777777777778,0.6474346259744711,0.6034438037047299
111/11/04,17354121.0,546050964.0,31.2,31.85,30.9,31.85,+0.40,7028.0,False,1.0,0.7649564173163139,0.657281341575258
111/11/07,27197977.0,885949191.0,32.3,32.8,32.2,32.75,+0.90,10415.0,False,0.9838709677419364,0.8379279341248547,0.7174968724251235
111/11/08,26896973.0,871268503.0,33.0,33.05,31.9,32.0,-0.75,13374.0,False,0.6865671641791051,0.7874743441429379,0.7408226963310617
111/11/09,22995701.0,749258010.0,32.3,32.8,32.2,32.7,+0.70,8235.0,False,0.8955223880597031,0.8234903587818597,0.7683785838146611
111/11/10,11623551.0,377174746.0,32.4,32.65,32.2,32.6,-0.10,5053.0,False,0.8392857142857156,0.828755477283145,0.7885042149708223
111/11/11,37138530.0,1255405801.0,34.5,34.8,33.2,33.3,+0.70,14376.0,False,0.6428571428571425,0.7667893658078109,0.7812659319164852
111/11/14,17244443.0,579055120.0,33.65,33.95,33.3,33.45,+0.15,7368.0,False,0.6746987951807242,0.7360925089321153,0.7662081242550285
111/11/15,39424309.0,1346350981.0,33.5,34.65,33.3,34.35,+0.90,15328.0,False,0.8875000000000011,0.7865616726214104,0.7729926403771558
111/11/16,27923080.0,952654460.0,34.65,34.7,33.7,34.05,-0.30,14136.0,False,0.8076923076923076,0.7936052176450428,0.7798634994664513
111/11/17,18922883.0,639371312.0,33.8,34.15,33.3,34.15,+0.10,7796.0,False,0.7758620689655176,0.7876908347518676,0.7824726112282567
111/11/18,21338676.0,727435478.0,34.3,34.7,33.5,33.65,-0.50,8650.0,False,0.6034482758620693,0.7262766484552681,0.7637406236372605
111/11/21,13706774.0,455935499.0,33.75,33.8,32.85,32.85,-0.80,6606.0,False,0.25,0.5675177656368454,0.6983330043037888
111/11/22,36154665.0,1147767567.0,31.7,32.15,31.3,31.85,-1.00,13555.0,False,0.1571428571428575,0.4307261294721828,0.6091307126932535
111/11/23,27068458.0,884706840.0,32.1,33.0,32.1,32.95,+1.10,10039.0,False,0.4714285714285725,0.4442936101243127,0.5541850118369398
111/11/24,16426806.0,545316425.0,33.2,33.45,32.85,33.3,+0.35,8059.0,False,0.5882352941176456,0.4922741714554236,0.533548065043101
111/11/25,13759670.0,455882115.0,33.25,33.45,32.85,32.9,-0.40,6057.0,False,0.4705882352941168,0.4850455260683213,0.5173805520515078
111/11/28,15534157.0,502731658.0,32.6,32.65,32.2,32.25,-0.65,6269.0,False,0.279411764705882,0.41650093894750817,0.4837540143501746
111/11/29,14089664.0,455848949.0,32.25,32.75,31.8,32.6,+0.35,5760.0,False,0.38235294117647056,0.40511827302382897,0.457542100574726
111/11/30,21139555.0,697746293.0,32.7,33.3,32.45,33.3,+0.70,6131.0,False,0.5882352941176456,0.4661572800551012,0.4604138270681843
111/12/01,30870389.0,1051197682.0,34.0,34.45,33.7,34.0,+0.70,12218.0,False,0.8571428571428563,0.5964858057510195,0.505771153295796
111/12/02,28351045.0,974203484.0,33.8,34.65,33.7,34.6,+0.60,9890.0,False,0.9850746268656724,0.7260154127892371,0.5791859064602763
