日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/05/12,3885645.0,281897084.0,73.0,74.4,71.5,72.0,-1.50,2339.0,False,0.03311258278145696,0.08600106146471698,0.16885827426800826
111/05/13,3218525.0,240655299.0,73.7,76.0,73.0,74.9,+2.90,2248.0,False,0.2428571428571433,0.13828642192885907,0.1586676568216252
111/05/16,6986436.0,541448108.0,76.3,78.7,75.5,77.4,+2.50,4919.0,False,0.4876033057851247,0.2547253832142809,0.19068689895251045
111/05/17,5529301.0,432915054.0,77.3,79.2,76.6,78.1,+0.70,4115.0,False,0.5454545454545452,0.3516351039610357,0.2443363006220189
111/05/18,3362490.0,263107244.0,79.2,79.2,77.7,78.0,-0.10,2131.0,False,0.8441558441558439,0.5158086840259717,0.3348270950900031
111/05/19,2962007.0,230089563.0,76.1,78.4,76.0,77.6,-0.40,1894.0,False,0.7922077922077911,0.6079417200865781,0.4258653034221948
111/05/20,2958225.0,229237743.0,78.1,79.1,76.8,77.1,-0.50,1932.0,False,0.7272727272727263,0.6477187224819608,0.4998164431087834
111/05/23,6669218.0,533287553.0,78.5,81.3,77.8,79.6,+2.50,4856.0,False,0.8265306122448977,0.7073226857362731,0.5689851906512801
111/05/24,4996310.0,399952607.0,80.4,81.1,79.1,79.1,-0.50,3750.0,False,0.7755102040816323,0.7300518585180594,0.6226740799402064
111/05/25,2367335.0,186542420.0,79.1,79.4,78.2,79.0,-0.10,1863.0,False,0.7228915662650605,0.7276650944337264,0.6576710847713797
111/05/26,4147574.0,321894845.0,79.0,79.3,76.2,77.5,-1.50,2901.0,False,0.34482758620689674,0.6000525916914499,0.6384649204114029
111/05/27,3035894.0,238532244.0,78.3,79.5,77.6,78.7,+1.20,2295.0,False,0.5094339622641517,0.5698463818823505,0.6155920742350521
111/05/30,3547431.0,284333950.0,79.2,80.8,79.0,80.6,+1.90,2477.0,False,0.8679245283018862,0.6692057640221957,0.6334633041641
111/05/31,3209843.0,255939066.0,80.7,80.7,79.2,79.5,-1.10,2584.0,False,0.6603773584905664,0.6662629621783192,0.644396523502173
111/06/01,2555788.0,205730285.0,79.5,81.0,79.4,80.5,+1.00,1970.0,False,0.8431372549019611,0.7252210597528664,0.6713380355857375
111/06/02,1800335.0,144989859.0,80.5,81.0,80.0,80.3,-0.20,1522.0,False,0.8039215686274508,0.7514545627110611,0.6980435446275121
111/06/06,2135665.0,172999099.0,80.9,81.9,80.3,80.3, 0.00,1671.0,False,0.7192982456140338,0.7407357903453853,0.7122742932001364
111/06/07,3317791.0,266833733.0,81.0,81.3,80.0,80.3, 0.00,2432.0,False,0.7192982456140338,0.7335899421016014,0.7193795095006247
111/06/08,4005005.0,319659722.0,80.9,81.1,78.8,79.0,-1.30,2612.0,False,0.4912280701754378,0.6528026514595469,0.6971872234869321
111/06/09,3328123.0,263476273.0,79.0,80.0,78.5,79.8,+0.80,1671.0,False,0.5116279069767435,0.6057444032986123,0.6667062834241588
111/06/10,1636962.0,130866632.0,79.2,80.5,78.9,80.2,+0.40,1270.0,False,0.5,0.5704962688657416,0.6346362785713531
111/06/13,2718046.0,211190520.0,78.1,78.4,77.1,77.3,-2.90,1972.0,False,0.04166666666666717,0.3942197347993833,0.5544974306473631
111/06/14,2340805.0,182132382.0,77.1,79.3,76.0,79.1,+1.80,1605.0,False,0.5254237288135578,0.4379543994707749,0.5156497535885003
111/06/15,2317879.0,184913472.0,79.4,80.4,78.9,79.6,+0.50,1969.0,False,0.6101694915254222,0.4953594301556573,0.5088863124442193
111/06/16,8865160.0,721918857.0,80.3,83.2,79.6,79.6, 0.00,6287.0,False,0.49999999999999895,0.4969062867704378,0.5048929705529588
111/06/17,6526471.0,503284539.0,79.1,79.4,75.7,76.8,-2.80,4444.0,False,0.14666666666666592,0.3801597467358472,0.4633152292805882
111/06/20,2574190.0,196132264.0,76.8,77.3,75.5,75.5,-1.30,2129.0,False,0.0,0.25343983115723145,0.3933567632394693
111/06/21,6164022.0,492093823.0,77.8,81.7,76.4,81.2,+5.70,4373.0,False,0.7402597402597404,0.4157131341914011,0.4008088868901132
111/06/22,11359034.0,933752822.0,81.3,84.6,80.3,81.2, 0.00,10394.0,False,0.6263736263736271,0.485933298252143,0.4291836906774564
111/06/23,5065255.0,411108187.0,81.5,82.5,80.0,81.1,-0.10,3697.0,False,0.6153846153846152,0.5290837372963004,0.462483706217071
111/06/24,9641705.0,804916081.0,81.6,84.9,81.5,83.6,+2.50,7287.0,False,0.8617021276595733,0.6399565340840581,0.5216413155060666
111/06/27,8102530.0,672317114.0,85.1,85.1,81.2,83.8,+0.20,7332.0,False,0.8645833333333336,0.7148321338338166,0.5860382549486499
111/06/28,3708245.0,311272985.0,83.0,84.7,83.0,83.7,-0.10,2843.0,False,0.8541666666666675,0.7612769781114335,0.6444511626695777
111/06/29,3361576.0,277101620.0,83.9,84.0,81.6,82.6,-1.10,2760.0,False,0.7395833333333331,0.7540457631854001,0.6809826961748517
111/06/30,3169156.0,256301773.0,82.1,82.3,79.7,81.1,-1.50,2499.0,False,0.583333333333333,0.6971416199013776,0.6863690040836936
111/07/01,3929891.0,305419775.0,81.0,81.0,75.8,75.9,-5.20,4341.0,False,0.010752688172043931,0.468345309324933,0.6136944391641067
111/07/04,2160618.0,164951965.0,76.5,78.3,75.0,75.0,-0.90,2135.0,False,0.0,0.312230206216622,0.5132063615149451
111/07/05,2542719.0,194096167.0,76.5,77.2,75.4,76.1,+1.10,2357.0,False,0.1089108910891084,0.24445710117411745,0.4236232747346692
111/07/06,2760792.0,210875433.0,77.2,77.7,75.6,76.0,-0.10,2008.0,False,0.09900990099009907,0.195974701112778,0.34774041686070545
111/07/07,7201018.0,579113644.0,78.0,82.3,77.2,82.1,+6.10,5226.0,False,0.7029702970297028,0.3649732330850862,0.3534846889354989
111/07/08,17315435.0,1483755720.0,83.7,87.5,82.5,86.9,+4.80,13013.0,False,0.9520000000000004,0.5606488220567243,0.4225393999759074
111/07/11,20582491.0,1787547292.0,87.5,89.4,83.8,85.6,-1.30,15015.0,False,0.7361111111111104,0.6191362517415196,0.4880716838977781
