日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/07/28,148590.0,212034280.0,1465.0,1465.0,1410.0,1430.0,-5.00,229.0,False,0.2962962962962963,0.3467488933603637,0.4490220756207156
111/07/29,140014.0,204181910.0,1470.0,1475.0,1435.0,1460.0,+30.00,257.0,False,0.4074074074074074,0.3669683980427117,0.4216708497613809
111/08/01,43440.0,62349150.0,1460.0,1460.0,1410.0,1435.0,-25.00,92.0,False,0.3148148148148148,0.3495838703000793,0.3976418566076137
111/08/02,105393.0,149766095.0,1385.0,1450.0,1385.0,1430.0,-5.00,162.0,False,0.2962962962962963,0.3318213456321516,0.3757016862824597
111/08/03,167605.0,236844805.0,1445.0,1455.0,1400.0,1430.0, 0.00,157.0,False,0.4,0.3545475637547677,0.3686503121065623
111/08/04,183055.0,255950275.0,1405.0,1420.0,1360.0,1405.0,-25.00,327.0,False,0.3928571428571429,0.3673174234555594,0.3682060158895613
111/08/05,90936.0,131693110.0,1435.0,1470.0,1425.0,1460.0,+55.00,202.0,False,0.88,0.5382116156370396,0.4248745491387207
111/08/08,103880.0,152838060.0,1460.0,1500.0,1450.0,1470.0,+10.00,152.0,False,0.7857142857142857,0.6207125056627882,0.4901538679800765
111/08/09,103183.0,155354000.0,1475.0,1520.0,1475.0,1515.0,+45.00,165.0,False,0.96875,0.7367250037751921,0.5723442465784484
111/08/10,337679.0,541224485.0,1510.0,1655.0,1480.0,1620.0,+105.00,600.0,False,0.8813559322033898,0.784935313251258,0.6432079354693849
111/08/11,180401.0,292822145.0,1620.0,1675.0,1585.0,1620.0, 0.00,325.0,False,0.8253968253968254,0.7984224839664471,0.6949461183017389
111/08/12,247491.0,419992780.0,1640.0,1730.0,1630.0,1725.0,+105.00,447.0,False,0.9864864864864864,0.8611104848064601,0.7503342404699793
111/08/15,200239.0,354115434.0,1760.0,1785.0,1705.0,1780.0,+55.00,373.0,False,0.9882352941176472,0.9034854212435224,0.8013846340611603
111/08/16,202339.0,357707645.0,1800.0,1800.0,1740.0,1770.0,-10.00,301.0,False,0.9318181818181818,0.9129296747684088,0.8385663142969098
111/08/17,307401.0,539736140.0,1755.0,1790.0,1735.0,1770.0, 0.00,342.0,False,0.92,0.9152864498456058,0.8641396928131417
111/08/18,165495.0,297112740.0,1770.0,1820.0,1745.0,1820.0,+50.00,325.0,False,1.0,0.9435242998970704,0.8906012285077847
111/08/19,163879.0,296607205.0,1820.0,1875.0,1780.0,1795.0,-25.00,270.0,False,0.8,0.895682866598047,0.8922951078712054
111/08/22,166206.0,294403345.0,1715.0,1825.0,1710.0,1760.0,-35.00,296.0,False,0.7088607594936709,0.8334088308965882,0.8726663488796662
111/08/23,387447.0,696242547.0,1760.0,1840.0,1760.0,1800.0,+40.00,305.0,False,0.7413793103448276,0.8027323240460013,0.8493550072684446
111/08/24,235859.0,417286545.0,1775.0,1820.0,1745.0,1745.0,X0.00,289.0,False,0.4693877551020408,0.6916174677313478,0.7967758274227457
111/08/25,233683.0,419816390.0,1765.0,1820.0,1755.0,1800.0,+55.00,437.0,False,0.5588235294117647,0.6473528216248201,0.7469681588234371
111/08/26,236068.0,422714997.0,1860.0,1860.0,1740.0,1740.0,-60.00,396.0,False,0.18181818181818185,0.4921746083559407,0.6620369753342716
111/08/29,242013.0,407038130.0,1640.0,1720.0,1630.0,1705.0,-35.00,435.0,False,0.30612244897959184,0.4301572218971577,0.5847437241885669
