日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/04/25,1363368.0,522766149.0,387.0,387.0,380.0,384.0,-17.00,2012.0,False,0.05333333333333334,0.1164809367753891,0.19158997723949395,407.8,420.3,432.175
111/04/26,1020846.0,397612063.0,388.0,395.0,384.0,393.5,+9.50,1166.0,False,0.18,0.13765395785025938,0.17361130410974907,402.6,415.7,429.95
111/04/27,1560485.0,599536706.0,379.0,393.5,377.0,393.5, 0.00,1589.0,False,0.25384615384615383,0.17638468984889086,0.17453576602279633,397.9,410.65,428.4
111/04/28,1451051.0,561670819.0,392.0,395.0,382.0,384.0,-9.50,1596.0,False,0.15217391304347827,0.1683144309137533,0.17246198765311532,391.2,404.15,426.075
111/04/29,2453920.0,942478190.0,388.0,393.5,377.5,379.0,-5.00,2202.0,False,0.043478260869565216,0.12670237423235728,0.1572087831795293,386.8,400.25,421.95
111/05/03,1104380.0,422912987.0,379.5,386.5,378.5,383.5,+4.50,985.0,False,0.14130434782608695,0.1315696987636005,0.14866242170755306,386.7,397.25,418.35
111/05/04,699383.0,267684012.0,384.0,386.0,380.0,382.5,-1.00,719.0,False,0.1264367816091954,0.1298587263787988,0.14239452326463495,384.5,393.55,414.975
111/05/05,1359019.0,523248411.0,389.5,390.5,380.0,384.0,+1.50,1258.0,False,0.2058823529411765,0.1551999352329247,0.1466629939207315,382.6,390.25,411.675
111/05/06,2115592.0,777404149.0,374.5,374.5,363.0,364.0,-20.00,2370.0,False,0.03125,0.11388329015528313,0.1357364259989154,378.6,384.9,408.025
111/05/09,2180181.0,758253271.0,352.0,355.0,342.0,345.5,-18.50,2557.0,False,0.0660377358490566,0.0979347720532076,0.12313587468367945,371.9,379.35,402.825
111/05/10,2014685.0,690456725.0,336.0,353.0,330.5,353.0,+7.50,1960.0,False,0.3488372093023256,0.1815689178029136,0.14261355572342416,365.8,376.25,398.275
111/05/11,1123112.0,395941736.0,353.0,356.5,349.0,352.0,-1.00,1297.0,False,0.3333333333333333,0.2321570563130535,0.1724613892533006,359.7,372.1,393.9
111/05/12,1408525.0,500874435.0,349.0,367.5,348.5,351.0,-1.00,1472.0,False,0.3253968253968254,0.26323697934097745,0.2027199192825262,353.1,367.85,389.25
111/05/13,1402292.0,493830882.0,355.0,358.5,348.0,348.0,-3.00,1473.0,False,0.2916666666666667,0.2727135417828738,0.22605112678264205,349.9,364.25,384.2
111/05/16,1865352.0,637244998.0,354.0,356.0,335.0,335.5,-12.50,2201.0,False,0.08333333333333333,0.209586805633027,0.22056301973277034,347.9,359.9,380.075
111/05/17,1810341.0,627076985.0,336.5,353.0,334.0,352.5,+17.00,1829.0,False,0.3666666666666665,0.26194675931090683,0.2343575995921492,347.8,356.8,377.025
111/05/18,1234280.0,439203648.0,356.0,360.0,353.5,356.5,+4.00,1253.0,False,0.5909090909090909,0.3716008698436348,0.2801053563426444,348.7,354.2,373.875
111/05/19,1164537.0,409622821.0,343.5,357.5,342.0,357.5,+1.00,1171.0,False,0.7297297297297297,0.4909771564723331,0.35039595638587395,350.0,351.55,370.9
111/05/20,1594794.0,578015061.0,363.0,368.5,359.0,360.5,+3.00,1588.0,False,0.7894736842105263,0.5904759990517308,0.4304226372744929,352.5,351.2,368.05
111/05/23,1176491.0,428365375.0,362.0,369.0,360.0,362.5,+2.00,1171.0,False,0.8142857142857143,0.6650792374630585,0.5086415040040146,357.9,352.9,366.125
111/05/24,969629.0,348633114.0,362.5,366.0,354.5,355.0,-7.50,1016.0,False,0.6,0.6433861583087056,0.553556388772245,358.4,353.1,364.675
111/05/25,1396204.0,511067077.0,361.0,370.5,357.5,370.5,+15.50,1454.0,False,1.0,0.7622574388724703,0.6231234054723199,361.2,354.95,363.525
111/05/26,1383047.0,512573977.0,373.5,376.5,364.5,369.5,-1.00,1404.0,False,0.8352941176470589,0.7866029984639998,0.6776166031362132,363.6,356.8,362.325
111/05/27,1773322.0,675378695.0,374.0,384.5,373.5,382.5,+13.00,1852.0,False,0.9603960396039604,0.8445340121773199,0.7332557394832487,368.0,360.25,362.25
111/05/30,2163516.0,851104458.0,395.0,399.5,385.5,399.5,+17.00,2133.0,False,1.0,0.8963560081182131,0.7876224956949035,375.4,366.65,363.275
111/05/31,3222993.0,1315319494.0,395.5,418.0,393.5,415.5,+16.00,3104.0,False,0.9671052631578948,0.9199390931314404,0.831728028173749,387.5,372.95,364.875
111/06/01,2390740.0,983166535.0,411.0,417.0,406.0,413.0,-2.50,2394.0,False,0.9212598425196852,0.920379342927522,0.8612784664250066,396.0,378.6,366.4
111/06/02,990102.0,408934574.0,408.0,416.5,408.0,415.5,+2.50,1019.0,False,0.9606299212598424,0.9337962023716286,0.8854510450738806,405.2,384.4,367.975
111/06/06,3166395.0,1350354604.0,420.5,434.0,415.0,422.0,+6.50,3437.0,False,0.8490566037735849,0.905549669505614,0.892150586551125,413.1,390.55,370.875
111/06/07,1681538.0,701185088.0,420.0,422.0,411.5,418.0,-4.00,1798.0,False,0.7908496732026143,0.8673163374046141,0.8838725035022881,416.8,396.1,374.5
111/06/08,1345641.0,564963819.0,421.5,427.0,415.0,415.0,-3.00,2002.0,False,0.7266187050359713,0.8204171266150664,0.8627207112065475,416.7,402.1,377.6
111/06/09,1554930.0,644366095.0,409.0,419.0,408.5,415.5,+0.50,1452.0,False,0.6942148760330579,0.7783497097543969,0.8345970440558306,417.2,406.6,380.775
111/06/10,1276413.0,529955338.0,408.0,419.5,408.0,417.5,+2.00,1210.0,False,0.6597938144329897,0.7388310779805944,0.8026750553640851,417.6,411.4,384.1
111/06/13,1023280.0,419511560.0,409.0,414.0,406.0,409.0,-8.50,1140.0,False,0.382716049382716,0.6201260684479682,0.7418253930587128,415.0,414.05,387.15
111/06/14,2336129.0,944845223.0,408.5,414.5,397.0,404.5,-4.50,2329.0,False,0.20270270270270271,0.4809849465328797,0.6548785775501017,412.3,414.55,390.6
111/06/15,1627100.0,667489689.0,406.5,415.0,404.5,406.5,+2.00,1561.0,False,0.25675675675675674,0.40624221660750537,0.5719997905692362,410.6,413.65,393.3
111/06/16,1728737.0,710937564.0,415.0,421.0,401.5,401.5,-5.00,1779.0,False,0.12162162162162166,0.3113686849455441,0.4851227553613389,407.8,412.5,395.55
111/06/17,1913155.0,752170863.0,398.0,403.0,389.0,391.0,-10.50,1942.0,False,0.05263157894736842,0.22512298294615224,0.39845616455627664,402.5,410.05,397.225
111/06/20,1493305.0,576724751.0,395.0,396.0,378.0,378.0,-13.00,1618.0,False,0.0,0.15008198863076816,0.31566477258110714,396.3,405.65,398.1
111/06/21,1063782.0,414742684.0,384.5,397.0,380.5,396.0,+18.00,1064.0,False,0.4186046511627907,0.23958954280810896,0.29030636265677445,394.6,403.45,399.775
111/06/22,4440990.0,1617299605.0,375.0,378.0,356.5,356.5,-39.50,4463.0,False,0.0,0.15972636187207268,0.2467796957285405,384.6,397.6,399.85
111/06/23,3313536.0,1147368758.0,356.5,356.5,340.0,346.0,-10.50,3192.0,False,0.07407407407407407,0.1311755992727398,0.20824499690994028,373.5,390.65,398.625
111/06/24,1610281.0,570554318.0,351.5,360.0,349.0,350.5,+4.50,1692.0,False,0.12962962962962962,0.13066027605836975,0.1823834232927501,365.4,383.95,397.675
111/06/27,1272161.0,461760065.0,357.0,367.5,357.0,362.5,+12.00,1318.0,False,0.2777777777777778,0.17969944329817242,0.18148876329455751,362.3,379.3,396.675
111/06/28,1591022.0,555668176.0,359.0,359.5,342.5,348.5,-14.00,1690.0,False,0.10493827160493828,0.15477905273376102,0.17258552644095868,352.8,373.7,394.125
111/06/29,2125252.0,758504245.0,343.0,364.0,342.0,363.0,+14.50,1998.0,False,0.36507936507936506,0.2248791568489624,0.1900167365769599,354.1,369.35,391.5
111/06/30,1671717.0,602530979.0,357.0,366.5,353.0,366.5,+3.50,1584.0,False,0.4649122807017544,0.3048901981332264,0.2283078904290487,358.2,365.85,389.175
111/07/01,2689970.0,948403316.0,364.0,368.5,342.0,342.5,-24.00,2778.0,False,0.04385964912280702,0.21788001512975325,0.2248319319959502,356.6,361.0,385.525
111/07/04,1835895.0,632420455.0,342.5,352.0,337.0,345.0,+2.50,1640.0,False,0.1951219512195122,0.21029399382633954,0.21998595260607995,353.1,357.7,381.675
111/07/05,3877318.0,1411648285.0,358.0,371.5,355.0,368.0,+23.00,3860.0,False,0.8985507246376812,0.4397129040967868,0.2932282697696489,357.0,354.9,379.175
111/07/06,3977801.0,1478013679.0,370.0,378.0,365.5,370.0,+2.00,3738.0,False,0.8048780487804879,0.5614346189913537,0.38263038617688383,358.4,356.25,376.925
111/07/07,5480989.0,2144950057.0,375.5,405.0,372.0,400.0,+30.00,5254.0,False,0.9264705882352942,0.6831132754060005,0.4827913492532561,365.1,361.65,376.15
111/07/08,6342512.0,2590250269.0,407.0,419.5,397.5,408.0,+8.00,6504.0,False,0.8606060606060606,0.7422775371393538,0.5692867452152885,378.2,367.4,375.675
111/07/11,3157174.0,1263686618.0,412.0,412.5,390.5,402.0,-6.00,3528.0,False,0.7878787878787878,0.7574779540524985,0.6320171481610252,389.6,371.35,375.325
111/07/12,3041645.0,1204113017.0,392.5,403.0,389.0,403.0,+1.00,2817.0,False,0.8,0.7716519693683324,0.6785620885634609,396.6,376.8,375.25
111/07/13,3555071.0,1464448267.0,416.0,418.0,407.0,407.0,+4.00,3749.0,False,0.8484848484848485,0.7972629290738378,0.7181290354002532,404.0,381.2,375.275
111/07/14,3428914.0,1420392627.0,401.0,421.0,399.0,420.0,+13.00,3223.0,False,0.988095238095238,0.8608736987476378,0.7657105898493813,408.0,386.55,376.2
111/07/15,8414342.0,3659796783.0,428.0,453.0,417.5,446.0,+26.00,8608.0,False,0.9285714285714286,0.8834396086889014,0.8049535961292213,415.6,396.9,378.95
111/07/18,5575892.0,2496483778.0,449.0,453.0,437.0,450.5,+4.50,5176.0,False,0.9714285714285714,0.912769262935458,0.8408921517313002,425.3,407.45,382.575
111/07/19,3118755.0,1374299333.0,440.0,446.5,436.5,439.0,-11.50,3251.0,False,0.8271604938271605,0.8842330065660254,0.8553391033428752,432.5,414.55,384.725
111/07/20,5233294.0,2295234973.0,448.5,452.0,428.0,429.0,-10.00,6174.0,False,0.625,0.7978220043773503,0.8361667370210335,436.9,420.45,388.35
111/07/21,3967289.0,1699610120.0,431.5,434.5,421.0,434.5,+5.50,4091.0,False,0.7109375,0.7688605029182335,0.8137313256534334,439.8,423.9,392.775
111/07/22,3799409.0,1603025889.0,432.0,436.5,411.5,412.5,-22.00,6403.0,False,0.3671875,0.6349695019454891,0.7541440510841185,433.1,424.35,395.875
111/07/25,2499388.0,1054031027.0,415.0,427.5,413.5,418.0,+5.50,2956.0,False,0.35185185185185186,0.5405969519142766,0.6829616846941712,426.6,425.95,398.65
111/07/26,2735853.0,1124580689.0,418.0,425.0,403.0,406.5,-11.50,2896.0,False,0.1388888888888889,0.40669426423914734,0.5908725445424965,420.1,426.3,401.55
111/07/27,3068781.0,1240899462.0,403.5,409.5,400.5,402.0,X0.00,2789.0,False,0.028571428571428567,0.2806533190165744,0.4874661360338558,414.7,425.8,403.5
111/07/28,7977280.0,3084760143.0,399.0,400.5,368.5,389.5,-12.50,7850.0,False,0.2485207100591716,0.2699424493641068,0.4149582404772728,405.7,422.75,404.65
111/07/29,5113507.0,2033894513.0,398.0,406.0,391.0,394.5,+5.00,4772.0,False,0.31137724550898205,0.2837540480790652,0.3712235096778702,402.1,417.6,407.25
111/08/01,2176310.0,858225708.0,395.0,401.5,389.0,391.0,-3.50,2711.0,False,0.2694610778443114,0.27898972466748057,0.3404789146744069,396.7,411.65,409.55
111/08/02,2985433.0,1147453323.0,381.0,393.0,378.0,385.5,-5.50,2841.0,False,0.25,0.2693264831116537,0.31676143748682256,392.5,406.3,410.425
111/08/03,3217301.0,1233794373.0,386.0,392.5,378.0,378.0,-7.50,3277.0,False,0.13970588235294118,0.22611961619208285,0.28654749705524263,387.7,401.2,410.825
111/08/04,2546940.0,955942907.0,382.5,384.5,369.0,373.5,-4.50,2637.0,False,0.0847457627118644,0.17899499836534336,0.25069666415860953,384.5,395.1,409.5
111/08/05,3878367.0,1520503855.0,380.0,398.0,378.0,397.0,+23.50,3743.0,False,0.5044247787610621,0.28747159183058285,0.2629549733826006,385.0,393.55,408.95
111/08/08,4599834.0,1811133109.0,400.0,402.5,387.0,391.0,-6.00,5024.0,False,0.5487804878048781,0.3745745571553479,0.3001615013068497,385.0,390.85,408.4
111/08/09,2602136.0,1018687939.0,391.5,397.0,386.0,391.0, 0.00,2299.0,False,0.6,0.4497163714368986,0.35001312468353263,386.1,389.3,407.8
111/08/10,7400545.0,2992366936.0,388.0,414.0,387.5,414.0,+23.00,6764.0,False,1.0,0.633144247624599,0.4443901656638881,393.3,390.5,408.15
111/08/11,7333253.0,3114403768.0,423.0,431.5,416.0,427.0,+13.00,6918.0,False,0.9279999999999999,0.7314294984163994,0.5400699432480585,404.0,394.25,408.5
111/08/12,3294490.0,1398068170.0,426.0,430.5,420.0,420.0,-7.00,3965.0,False,0.816,0.7596196656109329,0.6132531840356832,408.6,396.8,407.2
111/08/15,8235308.0,3533786907.0,437.5,443.5,420.0,423.0,+3.00,9594.0,False,0.7248322147651006,0.7480238486623221,0.6581767389112294,415.0,400.0,405.825
111/08/16,4519113.0,1873120163.0,415.0,422.0,408.5,408.5,-14.50,5847.0,False,0.5302013422818792,0.6754163465355078,0.6639232747859889,418.5,402.3,404.3
111/08/17,4005031.0,1651763519.0,408.5,416.5,406.0,414.5,+6.00,3490.0,False,0.5572519083969466,0.6360282004893207,0.6546249166870994,418.6,405.95,403.575
111/08/18,2799724.0,1163679776.0,411.0,422.0,409.5,422.0,+7.50,2914.0,False,0.6260869565217392,0.6327144525001269,0.6473214286247753,417.6,410.8,402.95
111/08/19,2692100.0,1132603673.0,423.0,427.0,415.5,415.5,-6.50,2708.0,False,0.5130434782608696,0.5928241277537079,0.6291556616677527,416.7,412.65,403.1
111/08/22,1752259.0,716426223.0,410.0,413.0,406.0,406.0,-9.50,1800.0,False,0.33035714285714285,0.5053351327881861,0.5878821520412305,413.3,414.15,402.5
111/08/23,1475855.0,600669309.0,404.0,409.5,403.5,407.5,+1.50,1468.0,False,0.1,0.3702234218587907,0.5153292419804172,413.1,415.8,402.55
111/08/24,1577358.0,641358604.0,412.0,412.5,403.0,403.0,-4.50,1737.0,False,0.0,0.24681561457252715,0.4258246995111205,410.8,414.7,402.6
111/08/25,2179253.0,889116195.0,409.5,414.0,404.5,405.0,+2.00,1985.0,False,0.04938271604938271,0.18100464839814565,0.3442180158067955,407.4,412.5,403.375
111/08/26,5637597.0,2372235045.0,414.0,429.0,408.5,426.5,+21.50,5467.0,False,0.903846153846154,0.421951816880815,0.3701292828314686,409.6,413.15,404.975
111/08/29,3031682.0,1245590945.0,410.0,416.0,405.0,410.0,-16.50,3422.0,False,0.2692307692307692,0.3710448009974664,0.3704344555534679,410.4,411.85,405.925
111/08/30,8827741.0,3801089143.0,414.0,441.5,413.0,434.5,+24.50,8268.0,False,0.8181818181818182,0.5200904733922502,0.420319794833062,415.8,414.45,408.375
