日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/04/19,41114435.0,1189998038.0,28.9,29.2,28.7,28.95,+0.20,14393.0,False,0.2307692307692301,0.3263106868932281,0.4921371856899736,29.369999999999997,29.899999999999995,29.462500000000006
111/04/20,42417282.0,1229073608.0,28.95,29.2,28.8,29.2,+0.25,12572.0,False,0.33999999999999914,0.3308737912621518,0.4383827208806996,29.139999999999997,29.804999999999996,29.50750000000001
111/04/21,33321632.0,959623402.0,29.0,29.1,28.65,28.75,-0.45,14169.0,False,0.15999999999999942,0.2739158608414343,0.3835604342009444,29.0,29.644999999999992,29.517500000000013
111/04/22,59730172.0,1739768419.0,28.7,29.45,28.5,29.45,+0.70,18141.0,False,0.448979591836734,0.33227043783986754,0.3664637687472521,29.02,29.539999999999992,29.530000000000012
111/04/25,53996980.0,1566909034.0,28.85,29.3,28.7,29.1,-0.35,17869.0,False,0.3061224489795919,0.323554441553109,0.3521606596825377,29.089999999999996,29.404999999999994,29.527500000000014
111/04/26,56100981.0,1656738919.0,29.1,29.7,29.05,29.7,+0.60,14498.0,False,0.6749999999999989,0.4407029610354056,0.3816747601334937,29.24,29.304999999999996,29.562500000000018
111/04/27,57295163.0,1664364353.0,29.15,29.4,28.9,28.9,-0.80,24380.0,False,0.4074074074074059,0.4296044431594057,0.39765132114213103,29.18,29.15999999999999,29.557500000000015
111/04/28,45694877.0,1315842118.0,28.7,29.0,28.5,29.0,+0.10,12583.0,False,0.4814814814814812,0.4468967892667642,0.41406647718367534,29.23,29.11499999999999,29.567500000000017
111/04/29,34381946.0,1001881750.0,29.05,29.3,28.9,29.25,+0.25,7544.0,False,0.6250000000000003,0.5062645261778429,0.4447991601817312,29.190000000000005,29.10499999999999,29.58000000000002
111/05/03,25226134.0,727915008.0,29.1,29.2,28.75,28.75,-0.50,13198.0,False,0.20833333333333345,0.4069541285630064,0.4321841496421561,29.120000000000005,29.10499999999999,29.54750000000002
111/05/04,16777571.0,484727565.0,29.0,29.1,28.75,28.9,+0.15,5955.0,False,0.3333333333333324,0.3824138634864484,0.41559405425692025,28.960000000000008,29.099999999999987,29.500000000000018
111/05/05,57284435.0,1621684476.0,29.0,29.1,28.0,28.05,-0.85,21756.0,False,0.029411764705882783,0.2647464972262598,0.3653115352467001,28.79000000000001,28.984999999999992,29.395000000000017
111/05/06,61766387.0,1708261894.0,27.4,28.0,27.25,28.0,-0.05,21361.0,False,0.3061224489795919,0.2785384811440372,0.3363871838791458,28.59000000000001,28.90999999999999,29.277500000000014
111/05/09,55358178.0,1516517908.0,27.45,27.75,27.15,27.3,-0.70,17116.0,False,0.058823529411765524,0.2053001638999466,0.292691510552746,28.20000000000001,28.694999999999993,29.117500000000014
111/05/10,58810745.0,1609685927.0,26.9,27.8,26.8,27.55,+0.25,17961.0,False,0.2884615384615387,0.23302062208714394,0.2728012143975453,27.960000000000015,28.539999999999992,28.972500000000007
111/05/11,40401876.0,1094890288.0,27.3,27.4,26.9,27.1,-0.45,15006.0,False,0.12000000000000027,0.1953470813914293,0.2469831700621733,27.600000000000012,28.279999999999994,28.792500000000008
111/05/12,63235160.0,1660797767.0,26.55,26.7,25.95,26.05,-1.05,23742.0,False,0.029850746268657125,0.1401816363505053,0.2113826588249506,27.20000000000001,27.994999999999997,28.577500000000004
111/05/13,73984492.0,1910359860.0,26.05,26.3,25.55,25.8,-0.25,23100.0,False,0.06849315068493153,0.1162854744619807,0.1796835973706273,26.760000000000012,27.675,28.395
111/05/16,48920315.0,1257231151.0,25.9,26.3,25.45,25.7,-0.10,14577.0,False,0.06849315068493146,0.10035469986963096,0.15324063153696185,26.44000000000001,27.32,28.2125
111/05/17,49732907.0,1270850877.0,25.7,25.8,25.4,25.5,-0.20,15164.0,False,0.02702702702702739,0.07591214225542976,0.12746446844311782,26.03000000000001,26.994999999999997,28.05
111/05/18,50412582.0,1305977576.0,25.5,26.2,25.45,26.1,+0.60,14416.0,False,0.26923076923077016,0.14035168458054326,0.13176020715559295,25.830000000000005,26.715000000000003,27.9075
111/05/19,60798784.0,1540198699.0,25.6,25.6,25.15,25.3,-0.80,15695.0,False,0.056603773584906425,0.11243571424866428,0.12531870951995006,25.680000000000007,26.440000000000005,27.712499999999995
111/05/20,46093149.0,1171273650.0,25.3,25.55,25.2,25.45,+0.15,11200.0,False,0.1132075471698115,0.11269299188904668,0.1211101369763156,25.610000000000003,26.185000000000002,27.547499999999996
111/05/23,44467966.0,1131951125.0,25.55,25.7,25.2,25.45, 0.00,11088.0,False,0.13333333333333364,0.119573105703809,0.1205977932188134,25.56,26.0,27.347499999999997
111/05/24,45339884.0,1160939599.0,25.45,25.9,25.4,25.55,+0.10,10880.0,False,0.2580645161290335,0.16573690917888384,0.13564416520550354,25.57,25.8,27.169999999999995
111/05/25,49196589.0,1248422337.0,25.75,25.75,25.15,25.35,-0.20,12500.0,False,0.17391304347826306,0.1684622872786769,0.14658353922989464,25.419999999999998,25.625,26.952499999999993
111/05/26,37092830.0,940782482.0,25.45,25.6,25.15,25.3,-0.05,10328.0,False,0.13043478260869726,0.1557864523886837,0.14965117694949098,25.42,25.55,26.77249999999999
