日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/08/02,2837624.0,1027977432.0,369.0,372.0,357.0,362.5,-14.00,2847.0,False,0.27380952380952384,0.6014803485516694,0.7446503539136059
111/08/03,1958967.0,715407933.0,360.0,374.5,354.0,367.0,+4.50,1825.0,False,0.3333333333333333,0.5120980101455574,0.667132905990923
111/08/04,1552796.0,571701651.0,361.0,373.0,361.0,372.5,+5.50,1593.0,False,0.4805194805194805,0.5015718336035317,0.6119458818617926
111/08/05,1640626.0,616467463.0,378.0,381.5,370.5,374.5,+2.00,1502.0,False,0.5324675324675324,0.5118703998915319,0.5785873878717056
111/08/08,1362489.0,509772808.0,372.0,380.5,365.5,379.5,+5.00,1200.0,False,0.6623376623376623,0.562026154040242,0.5730669765945511
111/08/09,825377.0,311715423.0,376.0,383.0,373.5,376.0,-3.50,1023.0,False,0.5714285714285714,0.5651602931696851,0.5704314154529291
111/08/10,746317.0,281045764.0,371.0,380.5,370.0,377.0,+1.00,775.0,False,0.5974025974025974,0.5759077279139891,0.572256852939949
111/08/11,1711275.0,645858274.0,385.0,388.0,371.0,373.5,-3.50,1698.0,False,0.5342465753424658,0.5620206770568146,0.5688447943122374
111/08/12,1003539.0,381309002.0,374.5,383.0,374.5,379.0,+5.50,970.0,False,0.7352941176470589,0.6197784905868959,0.5858226930704569
111/08/15,3875836.0,1553520936.0,382.5,412.0,381.0,409.0,+30.00,3629.0,False,0.9482758620689656,0.7292776144142524,0.6336410001850554
111/08/16,2090288.0,854917020.0,407.0,418.0,401.5,403.5,-5.50,1993.0,False,0.7456140350877193,0.7347230879720746,0.6673350294473951
111/08/17,1333848.0,542887535.0,402.5,411.5,402.0,407.5,+4.00,1367.0,False,0.8,0.7564820586480497,0.6970507058476132
111/08/18,1644216.0,679916378.0,406.0,421.0,402.5,418.0,+10.50,1696.0,False,0.945945945945946,0.8196366877473484,0.7379126998141916
111/08/19,1034913.0,432150641.0,418.0,421.5,412.0,417.0,-1.00,1041.0,False,0.912621359223301,0.8506315782393326,0.7754856592892385
111/08/22,801957.0,329322107.0,413.0,417.0,406.0,410.0,-7.00,845.0,False,0.7766990291262136,0.8259873952016261,0.7923195712600344
111/08/23,613183.0,250540671.0,404.0,413.0,402.5,408.5,-1.50,707.0,False,0.7425742574257426,0.7981830159429982,0.7942740528210223
111/08/24,660502.0,270802961.0,410.0,415.5,407.0,407.5,-1.00,916.0,False,0.7021276595744681,0.7661645638201549,0.7849042231540664
111/08/25,1834591.0,771145083.0,411.5,428.5,410.0,421.0,+13.50,1915.0,False,0.8421052631578947,0.7914781302660681,0.7870955255247335
111/08/26,2225111.0,958594351.0,427.5,440.0,420.0,421.5,+0.50,2604.0,False,0.5194805194805194,0.7008122600042184,0.7583344370178949
111/08/29,1524946.0,619079210.0,408.0,411.5,396.0,405.5,-16.00,1740.0,False,0.2159090909090909,0.5391778703058425,0.6852822481138775
111/08/30,1382099.0,559242892.0,405.5,409.0,399.0,404.0,-1.50,1279.0,False,0.18181818181818185,0.42005797414328894,0.5968741567903479
111/08/31,2102860.0,838539292.0,405.0,408.5,391.5,400.0,-4.00,1960.0,False,0.17525773195876287,0.3384578934151136,0.5107354023319365
111/09/01,2306653.0,805779838.0,346.0,356.5,342.0,345.0,X0.00,2405.0,False,0.030612244897959183,0.2358426772427288,0.4191044939688672
111/09/02,3168025.0,1169824074.0,347.0,379.5,346.0,378.5,+33.50,3133.0,False,0.3724489795918368,0.2813781113590981,0.3731956997656108
111/09/05,3294486.0,1261326678.0,378.5,390.5,375.5,379.5,+1.00,2803.0,False,0.3826530612244898,0.31513642798089525,0.3538426091707056
111/09/06,1798401.0,683841507.0,381.0,385.0,375.5,375.5,-4.00,1594.0,False,0.34183673469387754,0.32403653021855605,0.3439072495199891
111/09/07,1174991.0,439977414.0,371.0,382.0,367.5,375.0,-0.50,1096.0,False,0.33673469387755106,0.3282692514382209,0.338694583492733
111/09/08,3216256.0,1238310114.0,385.5,393.0,375.5,385.0,+10.00,3168.0,False,0.6187050359712231,0.4250811796158883,0.3674901155337848
111/09/12,2476960.0,977064980.0,392.5,399.0,388.5,392.0,+7.00,2337.0,False,0.746268656716418,0.5321436719827315,0.4223746343501003
111/09/13,1567858.0,616364523.0,394.0,398.5,388.5,393.5,+1.50,1388.0,False,0.7744360902255639,0.612907811397009,0.4858856933657365
111/09/14,2740299.0,1076093535.0,382.0,401.0,378.5,395.0,+1.50,2412.0,False,0.8983050847457628,0.7080402358465936,0.5599372075260222
111/09/15,3937162.0,1607854720.0,397.5,418.0,397.0,404.5,+9.50,4282.0,False,0.8125,0.7428601572310624,0.6209115240943689
111/09/16,2073970.0,830294322.0,405.0,410.5,393.5,394.0,-10.50,2365.0,False,0.5247524752475248,0.6701575965698832,0.637326881586207
111/09/19,1056176.0,413733529.0,394.0,398.0,388.0,388.0,-6.00,1147.0,False,0.405940594059406,0.582085262399724,0.6189130085240461
111/09/20,979754.0,379824054.0,390.0,394.0,383.5,384.5,-3.50,1062.0,False,0.33663366336633666,0.5002680627219283,0.5793646932566734
111/09/21,1089544.0,413557685.0,383.0,388.0,376.0,378.0,-6.50,1105.0,False,0.05882352941176471,0.3531198849518737,0.5039497571550735
111/09/22,1982789.0,772272741.0,375.0,395.0,373.0,393.5,+15.50,1895.0,False,0.4555555555555556,0.3872651084864343,0.4650548742655271
111/09/23,1710493.0,667661053.0,391.5,397.0,383.0,384.5,-9.00,1722.0,False,0.25555555555555554,0.3433619241761413,0.4244905575690651
111/09/26,1368130.0,517207661.0,381.5,388.5,369.5,370.5,-14.00,1436.0,False,0.020618556701030927,0.23578080168443785,0.36158730560752267
111/09/27,999393.0,371312012.0,376.5,376.5,366.0,374.0,+3.50,925.0,False,0.15384615384615385,0.20846925240500985,0.3105479545400184
111/09/28,1645700.0,603119022.0,375.5,376.0,360.0,361.5,-12.50,1594.0,False,0.0297029702970297,0.1488804917023498,0.2566588002607955
111/09/29,1488717.0,556040601.0,370.0,381.0,368.0,369.0,+7.50,1410.0,False,0.2368421052631579,0.1782010295559525,0.2305062100258478
111/09/30,1278394.0,476588793.0,363.5,381.5,360.0,381.5,+12.50,1289.0,False,0.581081081081081,0.3124943800643286,0.25783560003867473
111/10/03,1479329.0,568600639.0,375.0,389.5,375.0,385.5,+4.00,1374.0,False,0.6891891891891891,0.4380593164392821,0.3179101721722105
111/10/04,1737773.0,684417092.0,397.5,398.0,387.5,393.0,+7.50,1678.0,False,0.8684210526315791,0.581513228503381,0.4057778576159339
111/10/05,2477082.0,998613505.0,395.5,409.0,395.5,403.0,+10.00,2491.0,False,0.8775510204081632,0.6801924924716418,0.4972494025678366
111/10/06,1665914.0,680508492.0,402.5,413.5,401.5,413.5,+10.50,1561.0,False,1.0,0.7867949949810945,0.5937646000389225
111/10/07,1507576.0,626616811.0,408.0,419.0,408.0,418.5,+5.00,1542.0,False,0.9915254237288136,0.8550384712303342,0.6808558904360598
111/10/11,1469016.0,599785145.0,410.0,419.0,401.5,403.0,-15.50,2021.0,False,0.7288135593220338,0.8129635005942341,0.7248917604887845
111/10/12,2049891.0,798592520.0,403.0,404.0,374.0,395.0,-8.00,2642.0,False,0.5932203389830508,0.7397157800571729,0.7298331003449139
111/10/13,2086147.0,797790666.0,391.0,398.5,373.0,373.5,-21.50,2586.0,False,0.2288135593220339,0.5694150398121265,0.6763604135006513
111/10/14,1211800.0,472704043.0,389.0,395.5,384.0,384.5,+11.00,1273.0,False,0.25,0.4629433598747509,0.6052213956253512
111/10/17,2013619.0,742152511.0,377.0,379.0,361.5,371.5,-13.00,3071.0,False,0.17391304347826084,0.3665999210759209,0.5256809041088744
111/10/18,1073435.0,399799634.0,377.0,381.0,368.0,369.0,-2.50,1089.0,False,0.13043478260869565,0.2878782082535125,0.4464133388237537
111/10/19,1299221.0,477898449.0,369.0,376.5,363.5,363.5,-5.50,1291.0,False,0.034782608695652174,0.2035130084008924,0.3654465620161333
111/10/20,2779864.0,939349010.0,356.5,356.5,327.5,327.5,-36.00,3088.0,False,0.0,0.13567533893392825,0.2888561543220649
111/10/21,7339679.0,2314123159.0,325.5,328.0,299.0,317.0,-10.50,5845.0,False,0.15,0.14045022595595216,0.23938751153336066
111/10/24,2222294.0,729167147.0,328.0,336.0,323.0,325.5,+8.50,3732.0,False,0.2523809523809524,0.1777604680976189,0.21884516372144672
111/10/25,1518576.0,496990497.0,328.5,334.5,322.0,323.0,-2.50,1680.0,False,0.24120603015075376,0.1989089887819972,0.21219977207496352
111/10/26,1749961.0,555494399.0,323.5,325.0,311.5,314.0,-9.00,2364.0,False,0.15544041450777202,0.1844194640239221,0.20293966939128305
111/10/27,2869804.0,965638098.0,316.5,345.0,316.5,345.0,+31.00,2900.0,False,0.5609756097560976,0.3099381792679806,0.23860583935018226
111/10/28,2468241.0,860293629.0,344.0,354.5,341.0,344.5,-0.50,2379.0,False,0.5548780487804879,0.3915848024388163,0.2895988270463936
111/10/31,910481.0,320484911.0,353.0,356.0,349.0,351.0,+6.50,891.0,False,0.6709677419354839,0.4847124489377055,0.3546367010101642
111/11/01,992370.0,354449012.0,347.0,362.5,347.0,355.5,+4.50,1022.0,False,0.8897637795275591,0.6197295591343233,0.44300098705155055
111/11/02,2785073.0,1035576917.0,364.5,377.5,361.5,373.5,+18.00,2723.0,False,0.9490445859872612,0.7295012347519692,0.5385010696183568
