日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/09/20,20760390.0,1826452437.0,87.6,89.1,86.7,88.3,+1.80,11329.0,False,0.6363636363636359,0.6158986168476265,0.6047157643126787
111/09/21,14425779.0,1271912668.0,87.6,88.8,87.3,88.5,+0.20,7922.0,False,0.6493506493506491,0.627049294348634,0.6121602743246638
111/09/22,43887663.0,3971455014.0,88.1,93.6,87.2,91.4,+2.90,23656.0,False,0.7524752475247527,0.6688579454073402,0.6310594980188893
111/09/23,33336002.0,2959789880.0,90.7,92.3,84.7,88.6,-2.80,18894.0,False,0.4239130434782598,0.5872096447643134,0.6164428802673639
111/09/26,35480960.0,2961388020.0,88.0,88.2,79.8,79.8,-8.80,17977.0,False,0.0,0.3914730965095422,0.54145295234809
111/09/27,36731098.0,2948745499.0,80.0,82.6,77.3,82.2,+2.40,19678.0,False,0.3006134969325157,0.3611865633172,0.48136415600446003
111/09/28,44136070.0,3394094598.0,80.6,81.4,74.1,74.4,-7.80,22741.0,False,0.015384615384615968,0.245919247339672,0.4028825197828639
111/09/29,30979680.0,2374609064.0,78.1,78.4,74.5,76.1,+1.70,16223.0,False,0.10256410256410256,0.1981341990811488,0.3346330795489589
111/09/30,36181808.0,2761151097.0,73.3,79.2,72.7,79.0,+2.90,18867.0,False,0.30143540669856456,0.2325679349536207,0.3006113646838461
111/10/03,35314822.0,2710887015.0,77.5,79.2,74.2,75.3,-3.70,20905.0,False,0.12440191387559785,0.19651259459427967,0.26591177465399063
111/10/04,25009139.0,1945429674.0,78.0,78.8,76.5,77.6,+2.30,13570.0,False,0.23444976076555,0.2091583166513698,0.2469939553197837
111/10/05,56908428.0,4566485124.0,78.8,84.6,76.9,78.7,+1.10,30926.0,False,0.3061224489795919,0.2414796940941105,0.2451558682445593
111/10/06,29399076.0,2309845522.0,79.1,80.3,77.1,78.5,-0.20,18686.0,False,0.37419354838709656,0.2857176455251058,0.2586764606714081
111/10/07,31298967.0,2480292244.0,78.2,80.4,78.1,79.7,+1.20,16793.0,False,0.5882352941176475,0.3865568617226197,0.30130326102181193
111/10/11,19253158.0,1386803673.0,71.8,73.9,71.8,71.8,-7.90,7520.0,False,0.0,0.25770457448174644,0.28677036550845675
111/10/12,43289220.0,2839801233.0,66.0,68.3,64.7,64.7,-7.10,22468.0,False,0.0,0.1718030496544976,0.24844792689047035
111/10/13,44164845.0,2779651922.0,65.5,66.6,59.6,60.0,-4.70,23956.0,False,0.01599999999999995,0.11986869976966505,0.20558818451686856
111/10/14,44738447.0,2884427571.0,64.8,66.0,62.2,64.0,+4.00,21606.0,False,0.17600000000000002,0.1385791331797767,0.18325183407117124
111/10/17,27570068.0,1752378584.0,62.0,66.1,61.6,66.0,+2.00,14255.0,False,0.256,0.17771942211985112,0.1814076967540645
111/10/18,27933332.0,1835370036.0,67.5,67.7,64.5,65.0,-1.00,14312.0,False,0.21600000000000005,0.19047961474656736,0.18443166941823214
111/10/19,25109260.0,1646932875.0,65.7,67.6,64.0,64.0,-1.00,13307.0,False,0.21153846153846145,0.1974992303438654,0.18878752306010987
111/10/20,24200891.0,1538228606.0,64.0,64.6,62.4,64.6,+0.60,11941.0,False,0.240384615384615,0.21179435869078195,0.19645646827033386
111/10/21,18899107.0,1188446186.0,63.8,64.5,61.7,61.7,-2.90,10926.0,False,0.1468531468531469,0.1901472880782369,0.19435340820630154
111/10/24,16699595.0,1061359682.0,63.5,64.7,62.2,62.6,+0.90,9067.0,False,0.34482758620689674,0.2417073874544569,0.21013806795568665
111/10/25,18356743.0,1130566075.0,63.0,63.6,60.2,60.9,-1.70,10324.0,False,0.16049382716049346,0.21463620068980235,0.2116374455337252
111/10/26,21335947.0,1294301861.0,61.9,62.0,59.7,59.7,-1.20,11457.0,False,0.0,0.14309080045986822,0.1887885638424396
111/10/27,23121822.0,1430404805.0,60.3,63.3,59.8,62.9,+3.20,12297.0,False,0.39999999999999947,0.22872720030657864,0.2021014426638192
111/10/28,17428349.0,1061782927.0,61.9,62.4,59.8,60.2,-2.70,12002.0,False,0.0625,0.17331813353771908,0.19250700628845246
111/10/31,27134820.0,1729483032.0,61.6,65.6,61.1,64.1,+3.90,15276.0,False,0.5569620253164552,0.3011994307972978,0.22873781445806754
111/11/01,15242269.0,974716545.0,63.1,64.6,62.8,64.5,+0.40,8723.0,False,0.813559322033899,0.4719860612094982,0.3098205633752111
111/11/02,20771598.0,1336891799.0,64.5,65.4,63.3,64.2,-0.30,10475.0,False,0.7627118644067807,0.5688946622752591,0.3961785963418937
111/11/03,40395075.0,2722856986.0,63.2,70.6,62.9,70.6,+6.40,20477.0,False,1.0,0.7125964415168393,0.5016512114002089
